Fault log of Dyd2
Iteration,Time(s),Current(A),Code
2358.000000,2359.000000,0.001307,-1.000000
2361.000000,2362.000000,0.023959,-1.000000
2365.000000,2366.000000,0.084360,-1.000000
2371.000000,2372.000000,-0.000825,-1.000000
2376.000000,2377.000000,0.072590,-1.000000
2380.000000,2381.000000,0.045075,-1.000000
2415.000000,2416.000000,0.352213,-1.000000
2471.000000,2472.000000,0.545263,-1.000000
2494.000000,2495.000000,0.641774,-1.000000
2606.000000,2607.000000,0.346739,-1.000000
2618.000000,2619.000000,0.552917,-1.000000
2685.000000,2686.000000,0.348421,-1.000000
2697.000000,2698.000000,0.636195,-1.000000
2714.000000,2715.000000,0.643642,-1.000000
2826.000000,2827.000000,0.022853,-1.000000
2832.000000,2833.000000,0.533786,-1.000000
2838.000000,2839.000000,0.069322,-1.000000
2848.000000,2849.000000,0.040113,-1.000000
2856.000000,2857.000000,0.633904,-1.000000
2859.000000,2860.000000,0.880034,-1.000000
2869.000000,2870.000000,0.624659,-1.000000
2871.000000,2872.000000,0.350888,-1.000000
2877.000000,2878.000000,0.031542,-1.000000
2880.000000,2881.000000,0.058574,-1.000000
2891.000000,2892.000000,0.046054,-1.000000
2893.000000,2894.000000,0.849001,-1.000000
2901.000000,2902.000000,0.652724,-1.000000
2909.000000,2910.000000,0.768915,-1.000000
2921.000000,2922.000000,0.554089,-1.000000
2932.000000,2933.000000,0.811215,-1.000000
2936.000000,2937.000000,0.625781,-1.000000
2947.000000,2948.000000,0.726590,-1.000000
2956.000000,2957.000000,0.567617,-1.000000
2968.000000,2969.000000,0.514303,-1.000000
2973.000000,2974.000000,0.725115,-1.000000
2977.000000,2978.000000,0.690944,-1.000000
2986.000000,2987.000000,0.660173,-1.000000
2996.000000,2997.000000,0.702190,-1.000000
3024.000000,3025.000000,0.702991,-1.000000
3030.000000,3031.000000,0.519852,-1.000000
3034.000000,3035.000000,0.665324,-1.000000
3050.000000,3051.000000,0.529984,-1.000000
3053.000000,3054.000000,0.727350,-1.000000
3077.000000,3078.000000,0.837054,-1.000000
3083.000000,3084.000000,0.651819,-1.000000
3093.000000,3094.000000,0.676349,-1.000000
3101.000000,3102.000000,0.531566,-1.000000
3104.000000,3105.000000,0.705537,-1.000000
3112.000000,3113.000000,0.971252,-1.000000
3132.000000,3133.000000,0.729201,-1.000000
3135.000000,3136.000000,0.622117,-1.000000
3144.000000,3145.000000,0.714000,-1.000000
3177.000000,3178.000000,0.351258,-1.000000
3248.000000,3249.000000,0.519357,-1.000000
3252.000000,3253.000000,0.540038,-1.000000
3260.000000,3261.000000,0.515993,-1.000000
3269.000000,3270.000000,0.518382,-1.000000
3271.000000,3272.000000,0.721851,-1.000000
3274.000000,3275.000000,0.545367,-1.000000
3277.000000,3278.000000,0.797605,-1.000000
3281.000000,3282.000000,0.516116,-1.000000
3285.000000,3286.000000,0.686948,-1.000000
3293.000000,3294.000000,0.061905,-1.000000
3296.000000,3297.000000,0.058456,-1.000000
3299.000000,3300.000000,0.541468,-1.000000
3301.000000,3302.000000,0.058338,-1.000000
3315.000000,3316.000000,0.051286,-1.000000
3319.000000,3320.000000,0.050213,-1.000000
3321.000000,3322.000000,0.507407,-1.000000
3326.000000,3327.000000,0.506991,-1.000000
3329.000000,3330.000000,0.065438,-1.000000
3335.000000,3336.000000,0.087150,-1.000000
3340.000000,3341.000000,0.450760,-1.000000
3343.000000,3344.000000,0.080695,-1.000000
3349.000000,3350.000000,0.519120,-1.000000
3352.000000,3353.000000,0.101404,-1.000000
3357.000000,3358.000000,0.454167,-1.000000
3397.000000,3398.000000,0.785900,-1.000000
3405.000000,3406.000000,0.687191,-1.000000
3407.000000,3408.000000,0.518440,-1.000000
3431.000000,3432.000000,0.051085,-1.000000
3437.000000,3438.000000,0.056884,-1.000000
3449.000000,3450.000000,0.449975,-1.000000
3455.000000,3456.000000,0.750623,-1.000000
3472.000000,3473.000000,0.044554,-1.000000
3481.000000,3482.000000,0.083177,-1.000000
3487.000000,3488.000000,0.039910,-1.000000
3490.000000,3491.000000,0.101868,-1.000000
3494.000000,3495.000000,0.054231,-1.000000
3504.000000,3505.000000,0.104008,-1.000000
3509.000000,3510.000000,0.526005,-1.000000
3513.000000,3514.000000,0.096874,-1.000000
3515.000000,3516.000000,0.765764,-1.000000
3522.000000,3523.000000,0.633567,-1.000000
3528.000000,3529.000000,0.761008,-1.000000
3535.000000,3536.000000,0.634241,-1.000000
3540.000000,3541.000000,0.643334,-1.000000
3546.000000,3547.000000,0.641238,-1.000000
3548.000000,3549.000000,0.507150,-1.000000
3559.000000,3560.000000,0.691965,-1.000000
3569.000000,3570.000000,0.834165,-1.000000
3600.000000,3601.000000,0.645646,-1.000000
3606.000000,3607.000000,0.644652,-1.000000
3624.000000,3625.000000,0.633821,-1.000000
3630.000000,3631.000000,0.720660,-1.000000
3635.000000,3636.000000,0.775306,-1.000000
3637.000000,3638.000000,0.669709,-1.000000
3642.000000,3643.000000,0.745806,-1.000000
3645.000000,3646.000000,0.672240,-1.000000
3648.000000,3649.000000,0.526603,-1.000000
3651.000000,3652.000000,0.774494,-1.000000
3654.000000,3655.000000,0.688377,-1.000000
3659.000000,3660.000000,0.700083,-1.000000
3662.000000,3663.000000,0.642261,-1.000000
3667.000000,3668.000000,0.579991,-1.000000
3670.000000,3671.000000,0.755362,-1.000000
3674.000000,3675.000000,0.725895,-1.000000
3680.000000,3681.000000,0.957057,-1.000000
3687.000000,3688.000000,0.652390,-1.000000
3691.000000,3692.000000,0.525444,-1.000000
3760.000000,3761.000000,0.511270,-1.000000
3804.000000,3805.000000,0.100706,-1.000000
3811.000000,3812.000000,0.099022,-1.000000
3819.000000,3820.000000,0.128735,-1.000000
3823.000000,3824.000000,0.112889,-1.000000
3840.000000,3841.000000,0.079266,-1.000000
3845.000000,3846.000000,0.086310,-1.000000
3856.000000,3857.000000,0.187405,-1.000000
3868.000000,3869.000000,0.085429,-1.000000
3956.000000,3957.000000,0.733910,-1.000000
3961.000000,3962.000000,0.802731,-1.000000
4026.000000,4027.000000,0.779899,-1.000000
4034.000000,4035.000000,0.769579,-1.000000
4091.000000,4092.000000,0.720513,-1.000000
4136.000000,4137.000000,0.525233,-1.000000
4140.000000,4141.000000,0.125914,-1.000000
4146.000000,4147.000000,0.111205,-1.000000
4165.000000,4166.000000,0.146292,-1.000000
4169.000000,4170.000000,0.176006,-1.000000
4172.000000,4173.000000,0.088659,-1.000000
4174.000000,4175.000000,0.582376,-1.000000
4183.000000,4184.000000,0.157769,-1.000000
4187.000000,4188.000000,0.094134,-1.000000
4192.000000,4193.000000,0.104447,-1.000000
4195.000000,4196.000000,0.773954,-1.000000
4205.000000,4206.000000,0.086870,-1.000000
4213.000000,4214.000000,0.119996,-1.000000
4221.000000,4222.000000,0.102004,-1.000000
4225.000000,4226.000000,0.128349,-1.000000
4230.000000,4231.000000,0.519627,-1.000000
4236.000000,4237.000000,0.125197,-1.000000
4250.000000,4251.000000,0.171371,-1.000000
4254.000000,4255.000000,0.169319,-1.000000
4259.000000,4260.000000,0.133782,-1.000000
4262.000000,4263.000000,0.146893,-1.000000
4269.000000,4270.000000,0.128514,-1.000000
4272.000000,4273.000000,0.186971,-1.000000
4276.000000,4277.000000,0.154160,-1.000000
4283.000000,4284.000000,0.165987,-1.000000
4285.000000,4286.000000,0.523947,-1.000000
4289.000000,4290.000000,0.123537,-1.000000
4307.000000,4308.000000,0.815220,-1.000000
4311.000000,4312.000000,0.685703,-1.000000
4380.000000,4381.000000,0.678946,-1.000000
4383.000000,4384.000000,0.677914,-1.000000
4420.000000,4421.000000,0.711636,-1.000000
4437.000000,4438.000000,0.527167,-1.000000
4441.000000,4442.000000,0.579222,-1.000000
4445.000000,4446.000000,0.689161,-1.000000
4457.000000,4458.000000,0.756866,-1.000000
4461.000000,4462.000000,0.709303,-1.000000
4471.000000,4472.000000,0.098447,-1.000000
4486.000000,4487.000000,0.147065,-1.000000
4491.000000,4492.000000,0.104431,-1.000000
4504.000000,4505.000000,0.580234,-1.000000
4507.000000,4508.000000,0.125583,-1.000000
4512.000000,4513.000000,0.110374,-1.000000
4517.000000,4518.000000,0.144397,-1.000000
4529.000000,4530.000000,0.159308,-1.000000
4537.000000,4538.000000,0.811858,-1.000000
4540.000000,4541.000000,0.794807,-1.000000
4543.000000,4544.000000,0.682717,-1.000000
4555.000000,4556.000000,0.527230,-1.000000
4565.000000,4566.000000,0.172618,-1.000000
4577.000000,4578.000000,0.862028,-1.000000
4579.000000,4580.000000,0.735286,-1.000000
4585.000000,4586.000000,0.714376,-1.000000
4598.000000,4599.000000,0.759263,-1.000000
4607.000000,4608.000000,0.749435,-1.000000
4783.000000,4784.000000,0.150487,-1.000000
4789.000000,4790.000000,0.167705,-1.000000
4814.000000,4815.000000,0.134573,-1.000000
4823.000000,4824.000000,0.131557,-1.000000
4826.000000,4827.000000,0.155390,-1.000000
4841.000000,4842.000000,0.150451,-1.000000
4848.000000,4849.000000,0.170128,-1.000000
4853.000000,4854.000000,0.158684,-1.000000
4855.000000,4856.000000,0.517155,-1.000000
4902.000000,4903.000000,0.693683,-1.000000
4915.000000,4916.000000,0.818274,-1.000000
4923.000000,4924.000000,0.806897,-1.000000
4929.000000,4930.000000,0.765217,-1.000000
4950.000000,4951.000000,0.789700,-1.000000
4960.000000,4961.000000,0.761513,-1.000000
4996.000000,4997.000000,0.635721,-1.000000
4999.000000,5000.000000,0.832456,-1.000000
5129.000000,5130.000000,0.760794,-1.000000
5132.000000,5133.000000,0.925560,-1.000000
5138.000000,5139.000000,0.750418,-1.000000
5154.000000,5155.000000,0.839332,-1.000000
5160.000000,5161.000000,0.581825,-1.000000
5167.000000,5168.000000,0.170094,-1.000000
5185.000000,5186.000000,0.149075,-1.000000
5218.000000,5219.000000,0.516667,-1.000000
5224.000000,5225.000000,0.712432,-1.000000
5238.000000,5239.000000,0.515628,-1.000000
5246.000000,5247.000000,0.635077,-1.000000
5251.000000,5252.000000,0.520716,-1.000000
5253.000000,5254.000000,0.700217,-1.000000
5255.000000,5256.000000,0.523439,-1.000000
5287.000000,5288.000000,0.708155,-1.000000
5338.000000,5339.000000,0.644775,-1.000000
5371.000000,5372.000000,0.830651,-1.000000
5391.000000,5392.000000,0.638159,-1.000000
5619.000000,5620.000000,0.182262,-1.000000
5625.000000,5626.000000,0.798233,-1.000000
5629.000000,5630.000000,0.723048,-1.000000
5648.000000,5649.000000,0.180516,-1.000000
5663.000000,5664.000000,0.284763,-1.000000
5672.000000,5673.000000,0.249652,-1.000000
5679.000000,5680.000000,0.202402,-1.000000
5740.000000,5741.000000,0.824619,-1.000000
5745.000000,5746.000000,0.773342,-1.000000
5751.000000,5752.000000,0.791164,-1.000000
5755.000000,5756.000000,0.782618,-1.000000
5761.000000,5762.000000,0.198148,-1.000000
5767.000000,5768.000000,0.641719,-1.000000
5769.000000,5770.000000,0.245077,-1.000000
5776.000000,5777.000000,0.190928,-1.000000
5780.000000,5781.000000,0.764413,-1.000000
5784.000000,5785.000000,0.763746,-1.000000
5790.000000,5791.000000,0.882306,-1.000000
5801.000000,5802.000000,0.205912,-1.000000
5803.000000,5804.000000,0.725675,-1.000000
5807.000000,5808.000000,0.862227,-1.000000
5812.000000,5813.000000,0.738185,-1.000000
5815.000000,5816.000000,0.275918,-1.000000
5819.000000,5820.000000,0.637130,-1.000000
6004.000000,6005.000000,0.207045,-1.000000
6015.000000,6016.000000,0.273363,-1.000000
6019.000000,6020.000000,0.192457,-1.000000
6022.000000,6023.000000,0.257908,-1.000000
6027.000000,6028.000000,0.221302,-1.000000
6040.000000,6041.000000,0.247869,-1.000000
6048.000000,6049.000000,0.207656,-1.000000
6054.000000,6055.000000,0.734696,-1.000000
6058.000000,6059.000000,0.783484,-1.000000
6064.000000,6065.000000,0.843540,-1.000000
6076.000000,6077.000000,0.725708,-1.000000
6084.000000,6085.000000,0.635095,-1.000000
6091.000000,6092.000000,0.271847,-1.000000
6100.000000,6101.000000,0.227237,-1.000000
6103.000000,6104.000000,0.262905,-1.000000
6108.000000,6109.000000,0.729354,-1.000000
6124.000000,6125.000000,0.900672,-1.000000
6136.000000,6137.000000,0.842282,-1.000000
6250.000000,6251.000000,0.905408,-1.000000
6262.000000,6263.000000,0.962708,-1.000000
6281.000000,6282.000000,0.760228,-1.000000
6346.000000,6347.000000,0.869536,-1.000000
6351.000000,6352.000000,0.742893,-1.000000
6362.000000,6363.000000,0.891456,-1.000000
6396.000000,6397.000000,0.862579,-1.000000
6496.000000,6497.000000,1.091777,-1.000000
6503.000000,6504.000000,0.765320,-1.000000
6509.000000,6510.000000,0.802386,-1.000000
6513.000000,6514.000000,0.777999,-1.000000
6518.000000,6519.000000,0.919295,-1.000000
6523.000000,6524.000000,0.734128,-1.000000
6530.000000,6531.000000,0.811122,-1.000000
6536.000000,6537.000000,0.750909,-1.000000
6542.000000,6543.000000,0.832741,-1.000000
6545.000000,6546.000000,0.846817,-1.000000
6548.000000,6549.000000,0.811716,-1.000000
6556.000000,6557.000000,0.268518,-1.000000
6558.000000,6559.000000,0.745527,-1.000000
6565.000000,6566.000000,0.773916,-1.000000
6569.000000,6570.000000,0.750390,-1.000000
6582.000000,6583.000000,0.260659,-1.000000
6619.000000,6620.000000,0.781198,-1.000000
6624.000000,6625.000000,0.873247,-1.000000
6640.000000,6641.000000,0.815858,-1.000000
6645.000000,6646.000000,0.765558,-1.000000
6652.000000,6653.000000,0.812557,-1.000000
6660.000000,6661.000000,0.789841,-1.000000
6688.000000,6689.000000,0.753316,-1.000000
6768.000000,6769.000000,0.759169,-1.000000
6773.000000,6774.000000,0.760356,-1.000000
6788.000000,6789.000000,0.747373,-1.000000
6795.000000,6796.000000,0.757549,-1.000000
6798.000000,6799.000000,0.758952,-1.000000
6863.000000,6864.000000,0.784917,-1.000000
6866.000000,6867.000000,0.806524,-1.000000
6900.000000,6901.000000,0.761322,-1.000000
6913.000000,6914.000000,0.636232,-1.000000
6956.000000,6957.000000,0.896406,-1.000000
6981.000000,6982.000000,0.867098,-1.000000
7009.000000,7010.000000,0.753176,-1.000000
7012.000000,7013.000000,0.943078,-1.000000
7016.000000,7017.000000,0.910345,-1.000000
7019.000000,7020.000000,0.967366,-1.000000
7034.000000,7035.000000,0.847181,-1.000000
7070.000000,7071.000000,0.304450,-1.000000
7077.000000,7078.000000,0.348425,-1.000000
7089.000000,7090.000000,0.331634,-1.000000
7093.000000,7094.000000,0.950867,-1.000000
7100.000000,7101.000000,0.751417,-1.000000
7118.000000,7119.000000,0.922206,-1.000000
7124.000000,7125.000000,0.753742,-1.000000
7127.000000,7128.000000,0.940717,-1.000000
7130.000000,7131.000000,1.030825,-1.000000
7133.000000,7134.000000,0.342689,-1.000000
7149.000000,7150.000000,1.125188,-1.000000
7158.000000,7159.000000,1.043620,-1.000000
7171.000000,7172.000000,0.823237,-1.000000
7175.000000,7176.000000,0.967277,-1.000000
7200.000000,7201.000000,0.815853,-1.000000
7211.000000,7212.000000,0.843408,-1.000000
7326.000000,7327.000000,0.825472,-1.000000
7334.000000,7335.000000,0.816689,-1.000000
7549.000000,7550.000000,0.826873,-1.000000
7683.000000,7684.000000,0.882714,-1.000000
7699.000000,7700.000000,0.842586,-1.000000
7703.000000,7704.000000,0.838900,-1.000000
7751.000000,7752.000000,0.843067,-1.000000
7762.000000,7763.000000,0.819045,-1.000000
7774.000000,7775.000000,0.872370,-1.000000
7779.000000,7780.000000,0.974259,-1.000000
7782.000000,7783.000000,0.301787,-1.000000
7793.000000,7794.000000,0.846780,-1.000000
7803.000000,7804.000000,0.948435,-1.000000
7809.000000,7810.000000,0.956831,-1.000000
7812.000000,7813.000000,0.887823,-1.000000
7815.000000,7816.000000,0.746060,-1.000000
7817.000000,7818.000000,1.016115,-1.000000
7830.000000,7831.000000,0.761205,-1.000000
7836.000000,7837.000000,0.822247,-1.000000
7879.000000,7880.000000,0.865035,-1.000000
7886.000000,7887.000000,0.876184,-1.000000
7975.000000,7976.000000,0.404958,-1.000000
7978.000000,7979.000000,0.838781,-1.000000
7981.000000,7982.000000,0.770638,-1.000000
7991.000000,7992.000000,0.380638,-1.000000
7994.000000,7995.000000,0.907846,-1.000000
7999.000000,8000.000000,1.019518,-1.000000
8009.000000,8010.000000,0.840476,-1.000000
8011.000000,8012.000000,0.363612,-1.000000
8015.000000,8016.000000,0.402782,-1.000000
8022.000000,8023.000000,0.848827,-1.000000
8030.000000,8031.000000,0.368569,-1.000000
8032.000000,8033.000000,0.935693,-1.000000
8034.000000,8035.000000,0.755003,-1.000000
8036.000000,8037.000000,0.965622,-1.000000
8042.000000,8043.000000,0.967834,-1.000000
8046.000000,8047.000000,1.134388,-1.000000
8113.000000,8114.000000,0.833891,-1.000000
8129.000000,8130.000000,0.831398,-1.000000
8179.000000,8180.000000,0.848147,-1.000000
8226.000000,8227.000000,0.875275,-1.000000
8282.000000,8283.000000,0.915190,-1.000000
8362.000000,8363.000000,0.755872,-1.000000
8370.000000,8371.000000,0.892220,-1.000000
8377.000000,8378.000000,0.750091,-1.000000
8383.000000,8384.000000,0.848307,-1.000000
8431.000000,8432.000000,0.842740,-1.000000
8438.000000,8439.000000,0.833420,-1.000000
8473.000000,8474.000000,0.772304,-1.000000
8498.000000,8499.000000,0.853896,-1.000000
8592.000000,8593.000000,0.852208,-1.000000
8629.000000,8630.000000,0.839228,-1.000000
8639.000000,8640.000000,0.831500,-1.000000
8681.000000,8682.000000,0.836702,-1.000000
8717.000000,8718.000000,0.922425,-1.000000
8732.000000,8733.000000,0.903128,-1.000000
8734.000000,8735.000000,0.762292,-1.000000
8745.000000,8746.000000,0.867407,-1.000000
8753.000000,8754.000000,0.937447,-1.000000
8779.000000,8780.000000,0.883400,-1.000000
8781.000000,8782.000000,1.017434,-1.000000
8787.000000,8788.000000,0.881121,-1.000000
8816.000000,8817.000000,0.939092,-1.000000
8848.000000,8849.000000,0.872160,-1.000000
8855.000000,8856.000000,1.033168,-1.000000
8869.000000,8870.000000,0.847114,-1.000000
8877.000000,8878.000000,0.905265,-1.000000
8882.000000,8883.000000,0.844471,-1.000000
8892.000000,8893.000000,0.748888,-1.000000
8899.000000,8900.000000,0.745835,-1.000000
8913.000000,8914.000000,0.871075,-1.000000
9001.000000,9002.000000,0.461950,-1.000000
9004.000000,9005.000000,0.872055,-1.000000
9010.000000,9011.000000,0.916832,-1.000000
9013.000000,9014.000000,0.924008,-1.000000
9018.000000,9019.000000,0.772169,-1.000000
9022.000000,9023.000000,0.383589,-1.000000
9035.000000,9036.000000,0.386860,-1.000000
9042.000000,9043.000000,0.471050,-1.000000
9057.000000,9058.000000,0.451254,-1.000000
9063.000000,9064.000000,0.843946,-1.000000
9067.000000,9068.000000,0.410474,-1.000000
9072.000000,9073.000000,0.858849,-1.000000
9079.000000,9080.000000,1.048784,-1.000000
9084.000000,9085.000000,1.001179,-1.000000
9088.000000,9089.000000,0.975832,-1.000000
9094.000000,9095.000000,1.020832,-1.000000
9101.000000,9102.000000,0.945294,-1.000000
9108.000000,9109.000000,0.872316,-1.000000
9119.000000,9120.000000,0.912679,-1.000000
9125.000000,9126.000000,0.921665,-1.000000
9127.000000,9128.000000,0.461229,-1.000000
9131.000000,9132.000000,0.864687,-1.000000
9136.000000,9137.000000,0.783479,-1.000000
9139.000000,9140.000000,0.932726,-1.000000
9174.000000,9175.000000,0.872582,-1.000000
9184.000000,9185.000000,0.858764,-1.000000
9196.000000,9197.000000,0.925745,-1.000000
9199.000000,9200.000000,0.411313,-1.000000
9204.000000,9205.000000,0.449932,-1.000000
9206.000000,9207.000000,0.923869,-1.000000
9213.000000,9214.000000,0.445613,-1.000000
9217.000000,9218.000000,0.404865,-1.000000
9224.000000,9225.000000,0.478027,-1.000000
9228.000000,9229.000000,0.893561,-1.000000
9231.000000,9232.000000,0.460016,-1.000000
9236.000000,9237.000000,0.788547,-1.000000
9241.000000,9242.000000,0.446610,-1.000000
9249.000000,9250.000000,0.844798,-1.000000
9258.000000,9259.000000,0.908786,-1.000000
9260.000000,9261.000000,0.407288,-1.000000
9264.000000,9265.000000,0.887746,-1.000000
9269.000000,9270.000000,0.454058,-1.000000
9275.000000,9276.000000,0.882106,-1.000000
9279.000000,9280.000000,0.777353,-1.000000
9285.000000,9286.000000,1.034598,-1.000000
9290.000000,9291.000000,0.841101,-1.000000
9298.000000,9299.000000,0.957239,-1.000000
9314.000000,9315.000000,0.892633,-1.000000
9322.000000,9323.000000,0.786129,-1.000000
9326.000000,9327.000000,1.084732,-1.000000
9331.000000,9332.000000,0.859365,-1.000000
9334.000000,9335.000000,0.973503,-1.000000
9338.000000,9339.000000,0.856615,-1.000000
9342.000000,9343.000000,0.982980,-1.000000
9347.000000,9348.000000,0.853459,-1.000000
9349.000000,9350.000000,0.960259,-1.000000
9351.000000,9352.000000,0.847645,-1.000000
9367.000000,9368.000000,0.861154,-1.000000
9371.000000,9372.000000,0.909868,-1.000000
9404.000000,9405.000000,0.779307,-1.000000
9448.000000,9449.000000,0.847390,-1.000000
9457.000000,9458.000000,0.938544,-1.000000
9461.000000,9462.000000,0.488173,-1.000000
9470.000000,9471.000000,0.930197,-1.000000
9472.000000,9473.000000,0.422521,-1.000000
9475.000000,9476.000000,0.876271,-1.000000
9479.000000,9480.000000,0.460644,-1.000000
9483.000000,9484.000000,0.479672,-1.000000
9486.000000,9487.000000,1.002816,-1.000000
9489.000000,9490.000000,0.852991,-1.000000
9492.000000,9493.000000,0.911664,-1.000000
9498.000000,9499.000000,1.135129,-1.000000
9501.000000,9502.000000,0.779712,-1.000000
9508.000000,9509.000000,1.168332,-1.000000
9511.000000,9512.000000,1.146827,-1.000000
9517.000000,9518.000000,0.995387,-1.000000
9525.000000,9526.000000,0.785629,-1.000000
9527.000000,9528.000000,1.036533,-1.000000
9531.000000,9532.000000,0.916305,-1.000000
9534.000000,9535.000000,0.781510,-1.000000
9552.000000,9553.000000,0.936037,-1.000000
9569.000000,9570.000000,0.963776,-1.000000
9583.000000,9584.000000,0.936770,-1.000000
9596.000000,9597.000000,0.983262,-1.000000
9621.000000,9622.000000,0.777013,-1.000000
9640.000000,9641.000000,0.786909,-1.000000
9654.000000,9655.000000,0.786258,-1.000000
