Fault log of Dyd2
Iteration,Time(s),Current(A),Code
1953.000000,1954.000000,0.592701,-1.000000
1956.000000,1957.000000,1.021778,-1.000000
1965.000000,1966.000000,0.861097,-1.000000
1972.000000,1973.000000,0.129675,-1.000000
1975.000000,1976.000000,0.027011,-1.000000
1983.000000,1984.000000,0.037982,-1.000000
1991.000000,1992.000000,0.012643,-1.000000
1996.000000,1997.000000,0.086305,-1.000000
2006.000000,2007.000000,0.144288,-1.000000
2011.000000,2012.000000,0.106896,-1.000000
2014.000000,2015.000000,0.089765,-1.000000
2019.000000,2020.000000,0.021477,-1.000000
2027.000000,2028.000000,0.128397,-1.000000
2168.000000,2169.000000,0.567995,-1.000000
2261.000000,2262.000000,0.610521,-1.000000
2268.000000,2269.000000,0.624647,-1.000000
2285.000000,2286.000000,0.599462,-1.000000
2324.000000,2325.000000,0.584965,-1.000000
2359.000000,2360.000000,0.598764,-1.000000
2387.000000,2388.000000,0.614524,-1.000000
2554.000000,2555.000000,0.603172,-1.000000
2570.000000,2571.000000,0.730973,-1.000000
2575.000000,2576.000000,0.585992,-1.000000
2582.000000,2583.000000,0.672788,-1.000000
2592.000000,2593.000000,0.687430,-1.000000
2604.000000,2605.000000,0.733301,-1.000000
2615.000000,2616.000000,0.700353,-1.000000
2656.000000,2657.000000,0.684354,-1.000000
2663.000000,2664.000000,0.736354,-1.000000
2666.000000,2667.000000,0.681447,-1.000000
2671.000000,2672.000000,0.700600,-1.000000
2684.000000,2685.000000,0.733978,-1.000000
2692.000000,2693.000000,0.697531,-1.000000
2723.000000,2724.000000,0.538809,-1.000000
2727.000000,2728.000000,0.691272,-1.000000
2739.000000,2740.000000,0.538959,-1.000000
2745.000000,2746.000000,0.740840,-1.000000
2763.000000,2764.000000,0.682916,-1.000000
2771.000000,2772.000000,0.684779,-1.000000
2787.000000,2788.000000,0.732282,-1.000000
2793.000000,2794.000000,0.611668,-1.000000
2844.000000,2845.000000,0.541256,-1.000000
2846.000000,2847.000000,0.740545,-1.000000
2909.000000,2910.000000,0.645683,-1.000000
2984.000000,2985.000000,0.705463,-1.000000
3090.000000,3091.000000,0.634476,-1.000000
3100.000000,3101.000000,0.637219,-1.000000
3150.000000,3151.000000,0.624967,-1.000000
3188.000000,3189.000000,0.623313,-1.000000
3225.000000,3226.000000,0.630544,-1.000000
3262.000000,3263.000000,0.777954,-1.000000
3350.000000,3351.000000,0.627929,-1.000000
3353.000000,3354.000000,0.674177,-1.000000
3359.000000,3360.000000,0.607330,-1.000000
3362.000000,3363.000000,0.672130,-1.000000
3469.000000,3470.000000,0.714145,-1.000000
3491.000000,3492.000000,0.618966,-1.000000
3497.000000,3498.000000,0.645271,-1.000000
3509.000000,3510.000000,0.625477,-1.000000
3519.000000,3520.000000,0.813487,-1.000000
3543.000000,3544.000000,0.658165,-1.000000
3546.000000,3547.000000,0.679130,-1.000000
3549.000000,3550.000000,0.669725,-1.000000
3571.000000,3572.000000,0.643460,-1.000000
3574.000000,3575.000000,0.641893,-1.000000
3603.000000,3604.000000,0.654497,-1.000000
3633.000000,3634.000000,0.640339,-1.000000
3636.000000,3637.000000,1.062891,-1.000000
3684.000000,3685.000000,0.788932,-1.000000
3689.000000,3690.000000,1.011497,-1.000000
3925.000000,3926.000000,0.622209,-1.000000
3936.000000,3937.000000,0.723383,-1.000000
3953.000000,3954.000000,0.561082,-1.000000
3959.000000,3960.000000,0.904597,-1.000000
3974.000000,3975.000000,0.693915,-1.000000
3980.000000,3981.000000,0.797123,-1.000000
3985.000000,3986.000000,0.905511,-1.000000
4003.000000,4004.000000,0.693944,-1.000000
4006.000000,4007.000000,0.905575,-1.000000
4011.000000,4012.000000,0.677434,-1.000000
4016.000000,4017.000000,0.876419,-1.000000
4019.000000,4020.000000,0.750950,-1.000000
4022.000000,4023.000000,0.617517,-1.000000
4030.000000,4031.000000,0.684417,-1.000000
4033.000000,4034.000000,0.156009,-1.000000
4043.000000,4044.000000,0.651432,-1.000000
4047.000000,4048.000000,0.112035,-1.000000
4050.000000,4051.000000,0.625151,-1.000000
4057.000000,4058.000000,0.137812,-1.000000
4066.000000,4067.000000,0.624302,-1.000000
4072.000000,4073.000000,0.159356,-1.000000
4079.000000,4080.000000,0.541684,-1.000000
4083.000000,4084.000000,0.207397,-1.000000
4091.000000,4092.000000,0.656215,-1.000000
4095.000000,4096.000000,0.120153,-1.000000
4100.000000,4101.000000,0.629956,-1.000000
4109.000000,4110.000000,0.129080,-1.000000
4112.000000,4113.000000,0.622627,-1.000000
4114.000000,4115.000000,0.137584,-1.000000
4119.000000,4120.000000,0.620526,-1.000000
4124.000000,4125.000000,0.155024,-1.000000
4156.000000,4157.000000,0.712394,-1.000000
4172.000000,4173.000000,0.663670,-1.000000
4216.000000,4217.000000,0.653592,-1.000000
4239.000000,4240.000000,0.639856,-1.000000
4250.000000,4251.000000,0.706451,-1.000000
4421.000000,4422.000000,0.619106,-1.000000
4429.000000,4430.000000,0.635298,-1.000000
4437.000000,4438.000000,0.671458,-1.000000
4439.000000,4440.000000,0.541969,-1.000000
4441.000000,4442.000000,0.644979,-1.000000
4445.000000,4446.000000,0.553276,-1.000000
4448.000000,4449.000000,0.633256,-1.000000
4453.000000,4454.000000,0.639640,-1.000000
4460.000000,4461.000000,0.145791,-1.000000
4473.000000,4474.000000,0.174669,-1.000000
4477.000000,4478.000000,0.630184,-1.000000
4481.000000,4482.000000,0.754084,-1.000000
4489.000000,4490.000000,0.751025,-1.000000
4502.000000,4503.000000,0.672715,-1.000000
4507.000000,4508.000000,0.199188,-1.000000
4513.000000,4514.000000,0.643599,-1.000000
4568.000000,4569.000000,0.716945,-1.000000
4591.000000,4592.000000,0.546094,-1.000000
4596.000000,4597.000000,0.136514,-1.000000
4602.000000,4603.000000,0.145460,-1.000000
4605.000000,4606.000000,0.665017,-1.000000
4612.000000,4613.000000,0.686877,-1.000000
4614.000000,4615.000000,0.140305,-1.000000
4620.000000,4621.000000,0.684250,-1.000000
4622.000000,4623.000000,0.562545,-1.000000
4627.000000,4628.000000,0.685137,-1.000000
4632.000000,4633.000000,0.188549,-1.000000
4639.000000,4640.000000,0.654140,-1.000000
4643.000000,4644.000000,0.550450,-1.000000
4649.000000,4650.000000,0.131396,-1.000000
4654.000000,4655.000000,0.648045,-1.000000
4661.000000,4662.000000,0.173030,-1.000000
4668.000000,4669.000000,0.690010,-1.000000
4674.000000,4675.000000,0.679564,-1.000000
4679.000000,4680.000000,0.183759,-1.000000
4682.000000,4683.000000,0.661464,-1.000000
4726.000000,4727.000000,0.675017,-1.000000
4730.000000,4731.000000,0.650564,-1.000000
4737.000000,4738.000000,0.558691,-1.000000
4799.000000,4800.000000,0.566551,-1.000000
4860.000000,4861.000000,0.145946,-1.000000
4866.000000,4867.000000,0.191563,-1.000000
4879.000000,4880.000000,0.691854,-1.000000
4883.000000,4884.000000,0.174633,-1.000000
4885.000000,4886.000000,0.731904,-1.000000
4889.000000,4890.000000,0.739700,-1.000000
4891.000000,4892.000000,0.154636,-1.000000
4893.000000,4894.000000,0.647926,-1.000000
4895.000000,4896.000000,0.543465,-1.000000
4900.000000,4901.000000,0.700525,-1.000000
4911.000000,4912.000000,0.559557,-1.000000
4915.000000,4916.000000,0.186251,-1.000000
4917.000000,4918.000000,0.552550,-1.000000
4921.000000,4922.000000,0.702835,-1.000000
4924.000000,4925.000000,0.194406,-1.000000
4934.000000,4935.000000,0.620969,-1.000000
4937.000000,4938.000000,0.193538,-1.000000
4942.000000,4943.000000,0.171221,-1.000000
4951.000000,4952.000000,0.629089,-1.000000
4954.000000,4955.000000,0.657642,-1.000000
4957.000000,4958.000000,0.556214,-1.000000
4964.000000,4965.000000,0.624941,-1.000000
5000.000000,5001.000000,0.666120,-1.000000
5006.000000,5007.000000,0.623339,-1.000000
5059.000000,5060.000000,0.662817,-1.000000
5065.000000,5066.000000,0.688518,-1.000000
5069.000000,5070.000000,0.700848,-1.000000
5084.000000,5085.000000,0.545258,-1.000000
5113.000000,5114.000000,0.649084,-1.000000
5121.000000,5122.000000,0.700507,-1.000000
5124.000000,5125.000000,0.548457,-1.000000
5164.000000,5165.000000,0.800833,-1.000000
5170.000000,5171.000000,0.778506,-1.000000
5174.000000,5175.000000,0.661563,-1.000000
5178.000000,5179.000000,0.685291,-1.000000
5182.000000,5183.000000,0.713722,-1.000000
5188.000000,5189.000000,0.699284,-1.000000
5191.000000,5192.000000,0.718200,-1.000000
5201.000000,5202.000000,0.637785,-1.000000
5206.000000,5207.000000,0.690693,-1.000000
5211.000000,5212.000000,0.670326,-1.000000
5213.000000,5214.000000,0.174190,-1.000000
5221.000000,5222.000000,0.621626,-1.000000
5231.000000,5232.000000,0.647747,-1.000000
5234.000000,5235.000000,0.831810,-1.000000
5288.000000,5289.000000,0.677819,-1.000000
5296.000000,5297.000000,0.657013,-1.000000
5300.000000,5301.000000,0.753447,-1.000000
5310.000000,5311.000000,0.665176,-1.000000
5331.000000,5332.000000,0.709757,-1.000000
5344.000000,5345.000000,0.718330,-1.000000
5354.000000,5355.000000,0.551178,-1.000000
5358.000000,5359.000000,0.709442,-1.000000
5364.000000,5365.000000,0.548800,-1.000000
5395.000000,5396.000000,0.683985,-1.000000
5404.000000,5405.000000,0.706742,-1.000000
5410.000000,5411.000000,0.676673,-1.000000
5471.000000,5472.000000,0.967087,-1.000000
5477.000000,5478.000000,0.632739,-1.000000
5583.000000,5584.000000,0.795041,-1.000000
5689.000000,5690.000000,0.817778,-1.000000
5749.000000,5750.000000,0.809232,-1.000000
5912.000000,5913.000000,0.903928,-1.000000
5922.000000,5923.000000,0.796687,-1.000000
5927.000000,5928.000000,0.860368,-1.000000
6036.000000,6037.000000,0.799087,-1.000000
6077.000000,6078.000000,0.950780,-1.000000
6144.000000,6145.000000,0.250162,-1.000000
6150.000000,6151.000000,0.818289,-1.000000
6158.000000,6159.000000,0.809263,-1.000000
6169.000000,6170.000000,0.226179,-1.000000
6174.000000,6175.000000,0.236882,-1.000000
6179.000000,6180.000000,0.216198,-1.000000
6185.000000,6186.000000,0.807022,-1.000000
6188.000000,6189.000000,0.794702,-1.000000
6192.000000,6193.000000,0.255060,-1.000000
6200.000000,6201.000000,0.834682,-1.000000
6212.000000,6213.000000,0.829866,-1.000000
6218.000000,6219.000000,0.312970,-1.000000
6226.000000,6227.000000,0.323733,-1.000000
6230.000000,6231.000000,0.286950,-1.000000
6237.000000,6238.000000,0.270389,-1.000000
6260.000000,6261.000000,0.801395,-1.000000
6398.000000,6399.000000,0.217944,-1.000000
6401.000000,6402.000000,0.314156,-1.000000
6410.000000,6411.000000,0.912779,-1.000000
6416.000000,6417.000000,0.830419,-1.000000
6423.000000,6424.000000,0.304507,-1.000000
6430.000000,6431.000000,0.314913,-1.000000
6434.000000,6435.000000,0.890786,-1.000000
6444.000000,6445.000000,0.845153,-1.000000
6447.000000,6448.000000,0.922796,-1.000000
6472.000000,6473.000000,0.801307,-1.000000
6621.000000,6622.000000,0.815306,-1.000000
6632.000000,6633.000000,0.802593,-1.000000
6645.000000,6646.000000,0.896066,-1.000000
6674.000000,6675.000000,0.804776,-1.000000
6693.000000,6694.000000,0.883878,-1.000000
6725.000000,6726.000000,0.837066,-1.000000
6734.000000,6735.000000,0.825820,-1.000000
6751.000000,6752.000000,0.985923,-1.000000
6787.000000,6788.000000,0.841686,-1.000000
6800.000000,6801.000000,0.797899,-1.000000
6804.000000,6805.000000,1.060649,-1.000000
6822.000000,6823.000000,0.842067,-1.000000
6872.000000,6873.000000,0.282151,-1.000000
6878.000000,6879.000000,0.326273,-1.000000
6887.000000,6888.000000,0.875002,-1.000000
6890.000000,6891.000000,0.831216,-1.000000
6894.000000,6895.000000,0.911055,-1.000000
6901.000000,6902.000000,0.282143,-1.000000
6905.000000,6906.000000,0.242293,-1.000000
6921.000000,6922.000000,0.298274,-1.000000
7016.000000,7017.000000,0.869495,-1.000000
7037.000000,7038.000000,0.930226,-1.000000
7041.000000,7042.000000,0.953179,-1.000000
7120.000000,7121.000000,0.903746,-1.000000
7135.000000,7136.000000,0.887348,-1.000000
7157.000000,7158.000000,0.805242,-1.000000
7330.000000,7331.000000,0.845937,-1.000000
7333.000000,7334.000000,0.833014,-1.000000
7339.000000,7340.000000,0.262981,-1.000000
7343.000000,7344.000000,0.277760,-1.000000
7370.000000,7371.000000,0.369916,-1.000000
7378.000000,7379.000000,0.291261,-1.000000
7383.000000,7384.000000,0.307775,-1.000000
7391.000000,7392.000000,0.372812,-1.000000
7393.000000,7394.000000,0.806935,-1.000000
7398.000000,7399.000000,0.861253,-1.000000
7401.000000,7402.000000,0.950104,-1.000000
7405.000000,7406.000000,0.999899,-1.000000
7475.000000,7476.000000,0.862118,-1.000000
7484.000000,7485.000000,0.834163,-1.000000
7545.000000,7546.000000,0.964149,-1.000000
7660.000000,7661.000000,0.853236,-1.000000
7663.000000,7664.000000,1.022293,-1.000000
7687.000000,7688.000000,0.809412,-1.000000
7695.000000,7696.000000,0.805235,-1.000000
7748.000000,7749.000000,0.808906,-1.000000
7840.000000,7841.000000,0.348511,-1.000000
7846.000000,7847.000000,0.366846,-1.000000
7851.000000,7852.000000,0.808059,-1.000000
7861.000000,7862.000000,0.383774,-1.000000
7864.000000,7865.000000,0.348724,-1.000000
7867.000000,7868.000000,0.383826,-1.000000
7869.000000,7870.000000,0.837541,-1.000000
7873.000000,7874.000000,0.801999,-1.000000
7876.000000,7877.000000,0.983326,-1.000000
7879.000000,7880.000000,1.089952,-1.000000
7883.000000,7884.000000,0.830129,-1.000000
7888.000000,7889.000000,1.022695,-1.000000
7898.000000,7899.000000,0.830361,-1.000000
7907.000000,7908.000000,0.856810,-1.000000
7943.000000,7944.000000,0.890423,-1.000000
8004.000000,8005.000000,0.877280,-1.000000
8009.000000,8010.000000,0.864057,-1.000000
8050.000000,8051.000000,0.896646,-1.000000
8261.000000,8262.000000,0.846373,-1.000000
8285.000000,8286.000000,0.878428,-1.000000
8289.000000,8290.000000,1.038208,-1.000000
8306.000000,8307.000000,0.829190,-1.000000
8310.000000,8311.000000,0.835402,-1.000000
8318.000000,8319.000000,0.861491,-1.000000
8322.000000,8323.000000,0.866102,-1.000000
8352.000000,8353.000000,1.015628,-1.000000
8454.000000,8455.000000,0.894811,-1.000000
8471.000000,8472.000000,0.839329,-1.000000
8476.000000,8477.000000,0.324257,-1.000000
8478.000000,8479.000000,0.839190,-1.000000
8482.000000,8483.000000,0.848765,-1.000000
8487.000000,8488.000000,0.844879,-1.000000
8489.000000,8490.000000,0.407641,-1.000000
8492.000000,8493.000000,0.372007,-1.000000
8494.000000,8495.000000,0.838126,-1.000000
8496.000000,8497.000000,0.382398,-1.000000
8498.000000,8499.000000,0.825710,-1.000000
8500.000000,8501.000000,0.442875,-1.000000
8505.000000,8506.000000,0.852104,-1.000000
8509.000000,8510.000000,0.814687,-1.000000
8515.000000,8516.000000,1.026368,-1.000000
8521.000000,8522.000000,0.420753,-1.000000
8526.000000,8527.000000,0.438502,-1.000000
8528.000000,8529.000000,0.855124,-1.000000
8533.000000,8534.000000,0.332190,-1.000000
8537.000000,8538.000000,0.419017,-1.000000
8633.000000,8634.000000,0.841466,-1.000000
8688.000000,8689.000000,0.899537,-1.000000
8693.000000,8694.000000,0.894501,-1.000000
8711.000000,8712.000000,0.874418,-1.000000
8715.000000,8716.000000,1.029783,-1.000000
8757.000000,8758.000000,0.838562,-1.000000
8760.000000,8761.000000,1.012853,-1.000000
8767.000000,8768.000000,0.860046,-1.000000
8797.000000,8798.000000,0.335849,-1.000000
8801.000000,8802.000000,0.853155,-1.000000
8803.000000,8804.000000,0.363208,-1.000000
8805.000000,8806.000000,0.850425,-1.000000
8809.000000,8810.000000,0.893650,-1.000000
8811.000000,8812.000000,0.359718,-1.000000
8815.000000,8816.000000,0.865855,-1.000000
8822.000000,8823.000000,0.335691,-1.000000
8827.000000,8828.000000,0.367170,-1.000000
8830.000000,8831.000000,0.890314,-1.000000
8835.000000,8836.000000,0.856783,-1.000000
8838.000000,8839.000000,0.429067,-1.000000
8842.000000,8843.000000,0.898406,-1.000000
8856.000000,8857.000000,0.424354,-1.000000
8863.000000,8864.000000,0.828931,-1.000000
8867.000000,8868.000000,0.979511,-1.000000
8873.000000,8874.000000,0.995222,-1.000000
8877.000000,8878.000000,0.936701,-1.000000
8887.000000,8888.000000,0.879075,-1.000000
8894.000000,8895.000000,0.391637,-1.000000
8899.000000,8900.000000,0.352298,-1.000000
8902.000000,8903.000000,0.888476,-1.000000
8906.000000,8907.000000,0.370551,-1.000000
8928.000000,8929.000000,0.863871,-1.000000
8939.000000,8940.000000,0.856831,-1.000000
8944.000000,8945.000000,0.873815,-1.000000
8962.000000,8963.000000,0.910819,-1.000000
8967.000000,8968.000000,0.905385,-1.000000
8971.000000,8972.000000,0.899765,-1.000000
8977.000000,8978.000000,0.881480,-1.000000
8990.000000,8991.000000,0.834875,-1.000000
8994.000000,8995.000000,0.838979,-1.000000
8999.000000,9000.000000,0.890575,-1.000000
9015.000000,9016.000000,1.076201,-1.000000
9058.000000,9059.000000,0.848787,-1.000000
9100.000000,9101.000000,0.953200,-1.000000
9160.000000,9161.000000,0.851048,-1.000000
9173.000000,9174.000000,0.997775,-1.000000
9236.000000,9237.000000,0.847294,-1.000000
9260.000000,9261.000000,0.931956,-1.000000
9271.000000,9272.000000,0.943249,-1.000000
9274.000000,9275.000000,0.913959,-1.000000
9324.000000,9325.000000,0.416753,-1.000000
9328.000000,9329.000000,0.406381,-1.000000
9331.000000,9332.000000,0.888711,-1.000000
9334.000000,9335.000000,0.437799,-1.000000
9338.000000,9339.000000,0.910161,-1.000000
9340.000000,9341.000000,1.072285,-1.000000
9345.000000,9346.000000,0.989848,-1.000000
9347.000000,9348.000000,1.309847,-1.000000
9349.000000,9350.000000,1.045742,-1.000000
9356.000000,9357.000000,0.778952,-1.000000
9360.000000,9361.000000,0.916679,-1.000000
9366.000000,9367.000000,0.371180,-1.000000
9370.000000,9371.000000,0.921218,-1.000000
9376.000000,9377.000000,0.399063,-1.000000
9386.000000,9387.000000,0.862742,-1.000000
9390.000000,9391.000000,0.389576,-1.000000
9393.000000,9394.000000,0.366867,-1.000000
9395.000000,9396.000000,0.911799,-1.000000
9397.000000,9398.000000,0.780452,-1.000000
9410.000000,9411.000000,0.900791,-1.000000
9414.000000,9415.000000,1.015679,-1.000000
9418.000000,9419.000000,1.007360,-1.000000
9422.000000,9423.000000,0.946947,-1.000000
9426.000000,9427.000000,1.074880,-1.000000
9428.000000,9429.000000,0.901352,-1.000000
9431.000000,9432.000000,0.853974,-1.000000
9537.000000,9538.000000,0.871654,-1.000000
9643.000000,9644.000000,0.842906,-1.000000
9648.000000,9649.000000,0.877043,-1.000000
9660.000000,9661.000000,0.936957,-1.000000
9726.000000,9727.000000,0.913928,-1.000000
9731.000000,9732.000000,0.936408,-1.000000
9749.000000,9750.000000,0.937727,-1.000000
9755.000000,9756.000000,0.860766,-1.000000
9759.000000,9760.000000,1.027219,-1.000000
9763.000000,9764.000000,0.955470,-1.000000
9771.000000,9772.000000,0.930372,-1.000000
9775.000000,9776.000000,0.442490,-1.000000
9787.000000,9788.000000,0.409238,-1.000000
9789.000000,9790.000000,0.941660,-1.000000
9792.000000,9793.000000,0.903882,-1.000000
9799.000000,9800.000000,1.079633,-1.000000
9803.000000,9804.000000,0.926405,-1.000000
9807.000000,9808.000000,0.945938,-1.000000
9815.000000,9816.000000,1.019765,-1.000000
9817.000000,9818.000000,0.915964,-1.000000
9827.000000,9828.000000,0.940243,-1.000000
9832.000000,9833.000000,0.489423,-1.000000
9835.000000,9836.000000,0.465533,-1.000000
9844.000000,9845.000000,0.916453,-1.000000
9933.000000,9934.000000,0.913555,-1.000000
9951.000000,9952.000000,0.862082,-1.000000
9954.000000,9955.000000,1.068877,-1.000000
9966.000000,9967.000000,1.219743,-1.000000
9975.000000,9976.000000,0.880411,-1.000000
9980.000000,9981.000000,0.407596,-1.000000
9985.000000,9986.000000,0.416047,-1.000000
9992.000000,9993.000000,0.444352,-1.000000
9994.000000,9995.000000,0.898568,-1.000000
