Fault log of Dyd2
Iteration,Time(s),Current(A),Code
1923.000000,1924.000000,-0.050386,-1.000000
1930.000000,1931.000000,0.020511,-1.000000
1944.000000,1945.000000,0.014860,-1.000000
1948.000000,1949.000000,-0.024211,-1.000000
1956.000000,1957.000000,1.089745,-1.000000
1965.000000,1966.000000,0.908401,-1.000000
1975.000000,1976.000000,-0.032945,-1.000000
1983.000000,1984.000000,-0.020564,-1.000000
1991.000000,1992.000000,-0.049161,-1.000000
1996.000000,1997.000000,0.033974,-1.000000
2011.000000,2012.000000,0.057213,-1.000000
2014.000000,2015.000000,0.037879,-1.000000
2019.000000,2020.000000,-0.039190,-1.000000
2261.000000,2262.000000,0.625602,-1.000000
2268.000000,2269.000000,0.641544,-1.000000
2361.000000,2362.000000,0.683210,-1.000000
2570.000000,2571.000000,0.761544,-1.000000
2582.000000,2583.000000,0.695876,-1.000000
2590.000000,2591.000000,0.755308,-1.000000
2598.000000,2599.000000,0.660799,-1.000000
2604.000000,2605.000000,0.764171,-1.000000
2615.000000,2616.000000,0.726986,-1.000000
2620.000000,2621.000000,0.909518,-1.000000
2653.000000,2654.000000,0.720160,-1.000000
2663.000000,2664.000000,0.767616,-1.000000
2666.000000,2667.000000,0.705648,-1.000000
2668.000000,2669.000000,0.593235,-1.000000
2671.000000,2672.000000,0.727264,-1.000000
2676.000000,2677.000000,0.584552,-1.000000
2684.000000,2685.000000,0.764935,-1.000000
2688.000000,2689.000000,0.764908,-1.000000
2690.000000,2691.000000,0.599916,-1.000000
2692.000000,2693.000000,0.723801,-1.000000
2699.000000,2700.000000,0.668758,-1.000000
2727.000000,2728.000000,0.716737,-1.000000
2740.000000,2741.000000,0.687473,-1.000000
2745.000000,2746.000000,0.772679,-1.000000
2763.000000,2764.000000,0.707307,-1.000000
2771.000000,2772.000000,0.709409,-1.000000
2775.000000,2776.000000,0.687507,-1.000000
2781.000000,2782.000000,0.706254,-1.000000
2785.000000,2786.000000,0.586255,-1.000000
2787.000000,2788.000000,0.763021,-1.000000
2795.000000,2796.000000,0.784547,-1.000000
2822.000000,2823.000000,0.759649,-1.000000
2845.000000,2846.000000,0.574870,-2.000000
2849.000000,2850.000000,0.765632,-1.000000
2853.000000,2854.000000,0.599883,-1.000000
2983.000000,2984.000000,0.603186,-1.000000
3207.000000,3208.000000,0.603512,-1.000000
3212.000000,3213.000000,0.618393,-1.000000
3262.000000,3263.000000,0.814565,-1.000000
3302.000000,3303.000000,0.591292,-1.000000
3353.000000,3354.000000,0.697443,-1.000000
3362.000000,3363.000000,0.695133,-1.000000
3386.000000,3387.000000,0.596908,-1.000000
3460.000000,3461.000000,0.593296,-1.000000
3469.000000,3470.000000,0.742552,-1.000000
3505.000000,3506.000000,0.605486,-1.000000
3514.000000,3515.000000,0.699143,-1.000000
3519.000000,3520.000000,0.854668,-1.000000
3535.000000,3536.000000,0.606972,-1.000000
3546.000000,3547.000000,0.703034,-1.000000
3549.000000,3550.000000,0.692419,-1.000000
3580.000000,3581.000000,0.602631,-1.000000
3615.000000,3616.000000,0.627286,-1.000000
3624.000000,3625.000000,0.694754,-1.000000
3628.000000,3629.000000,0.700673,-1.000000
3636.000000,3637.000000,1.136144,-1.000000
3689.000000,3690.000000,1.078141,-1.000000
3694.000000,3695.000000,0.916019,-1.000000
3708.000000,3709.000000,1.075460,-1.000000
3727.000000,3728.000000,0.901049,-1.000000
3757.000000,3758.000000,0.797721,-1.000000
3936.000000,3937.000000,0.752978,-1.000000
3959.000000,3960.000000,0.957494,-1.000000
3969.000000,3970.000000,0.725817,-1.000000
3971.000000,3972.000000,0.917073,-1.000000
3979.000000,3980.000000,0.633834,-1.000000
3985.000000,3986.000000,0.958526,-1.000000
4003.000000,4004.000000,0.719752,-1.000000
4005.000000,4006.000000,0.592961,-1.000000
4011.000000,4012.000000,0.701119,-1.000000
4015.000000,4016.000000,0.811067,-1.000000
4021.000000,4022.000000,0.822623,-1.000000
4030.000000,4031.000000,0.709001,-1.000000
4033.000000,4034.000000,0.112642,-1.000000
4036.000000,4037.000000,0.590148,-1.000000
4047.000000,4048.000000,0.063013,-1.000000
4051.000000,4052.000000,0.161405,-1.000000
4057.000000,4058.000000,0.092104,-1.000000
4060.000000,4061.000000,0.590725,-1.000000
4072.000000,4073.000000,0.116419,-1.000000
4084.000000,4085.000000,0.052213,-1.000000
4086.000000,4087.000000,0.609332,-1.000000
4095.000000,4096.000000,0.072174,-1.000000
4109.000000,4110.000000,0.082250,-1.000000
4114.000000,4115.000000,0.091847,-1.000000
4124.000000,4125.000000,0.111530,-1.000000
4149.000000,4150.000000,0.611569,-1.000000
4156.000000,4157.000000,0.740575,-1.000000
4241.000000,4242.000000,0.590992,-1.000000
4250.000000,4251.000000,0.733868,-1.000000
4418.000000,4419.000000,0.626279,-1.000000
4421.000000,4422.000000,0.635291,-1.000000
4431.000000,4432.000000,0.706141,-1.000000
4437.000000,4438.000000,0.694375,-1.000000
4442.000000,4443.000000,0.082646,-1.000000
4450.000000,4451.000000,0.595879,-1.000000
4456.000000,4457.000000,0.128588,-1.000000
4460.000000,4461.000000,0.101110,-1.000000
4473.000000,4474.000000,0.133702,-1.000000
4478.000000,4479.000000,0.750325,-1.000000
4481.000000,4482.000000,0.787626,-1.000000
4489.000000,4490.000000,0.784174,-1.000000
4501.000000,4502.000000,0.194393,-1.000000
4505.000000,4506.000000,0.192892,-1.000000
4568.000000,4569.000000,0.745712,-1.000000
4573.000000,4574.000000,0.606040,-1.000000
4596.000000,4597.000000,0.090639,-1.000000
4602.000000,4603.000000,0.100736,-1.000000
4612.000000,4613.000000,0.711777,-1.000000
4614.000000,4615.000000,0.094918,-1.000000
4620.000000,4621.000000,0.708812,-1.000000
4624.000000,4625.000000,0.607141,-1.000000
4627.000000,4628.000000,0.709813,-1.000000
4630.000000,4631.000000,0.159885,-1.000000
4647.000000,4648.000000,0.180310,-1.000000
4658.000000,4659.000000,0.614016,-1.000000
4661.000000,4662.000000,0.131851,-1.000000
4668.000000,4669.000000,0.715312,-1.000000
4672.000000,4673.000000,0.605519,-1.000000
4679.000000,4680.000000,0.143960,-1.000000
4683.000000,4684.000000,0.177354,-1.000000
4685.000000,4686.000000,0.599155,-1.000000
4715.000000,4716.000000,0.606926,-1.000000
4726.000000,4727.000000,0.698391,-1.000000
4804.000000,4805.000000,0.618162,-1.000000
4857.000000,4858.000000,0.613468,-1.000000
4860.000000,4861.000000,0.101285,-1.000000
4866.000000,4867.000000,0.152768,-1.000000
4875.000000,4876.000000,0.595819,-1.000000
4879.000000,4880.000000,0.717394,-1.000000
4882.000000,4883.000000,0.596363,-1.000000
4885.000000,4886.000000,0.762594,-1.000000
4889.000000,4890.000000,0.771393,-1.000000
4900.000000,4901.000000,0.727179,-1.000000
4912.000000,4913.000000,0.176797,-1.000000
4915.000000,4916.000000,0.146772,-1.000000
4921.000000,4922.000000,0.729787,-1.000000
4924.000000,4925.000000,0.155976,-1.000000
4937.000000,4938.000000,0.154996,-1.000000
4941.000000,4942.000000,0.588074,-1.000000
5064.000000,5065.000000,0.597000,-1.000000
5067.000000,5068.000000,0.744920,-1.000000
5121.000000,5122.000000,0.727160,-1.000000
5125.000000,5126.000000,0.716725,-1.000000
5164.000000,5165.000000,0.840388,-1.000000
5170.000000,5171.000000,0.815189,-1.000000
5178.000000,5179.000000,0.709986,-1.000000
5181.000000,5182.000000,0.606926,-1.000000
5188.000000,5189.000000,0.725779,-1.000000
5191.000000,5192.000000,0.747127,-1.000000
5195.000000,5196.000000,0.614359,-1.000000
5203.000000,5204.000000,0.596123,-1.000000
5206.000000,5207.000000,0.716084,-1.000000
5211.000000,5212.000000,0.693098,-1.000000
5213.000000,5214.000000,0.133161,-1.000000
5220.000000,5221.000000,0.164563,-1.000000
5223.000000,5224.000000,0.726780,-1.000000
5227.000000,5228.000000,0.175722,-1.000000
5234.000000,5235.000000,0.875348,-1.000000
5288.000000,5289.000000,0.701554,-1.000000
5300.000000,5301.000000,0.786907,-1.000000
5307.000000,5308.000000,0.729469,-1.000000
5331.000000,5332.000000,0.737599,-1.000000
5336.000000,5337.000000,0.785901,-1.000000
5340.000000,5341.000000,0.596817,-1.000000
5344.000000,5345.000000,0.747275,-1.000000
5358.000000,5359.000000,0.737243,-1.000000
5395.000000,5396.000000,0.708513,-1.000000
5404.000000,5405.000000,0.734196,-1.000000
5410.000000,5411.000000,0.700260,-1.000000
5463.000000,5464.000000,0.794721,-1.000000
5471.000000,5472.000000,1.028020,-1.000000
5478.000000,5479.000000,0.789051,-1.000000
5480.000000,5481.000000,0.600549,-1.000000
5576.000000,5577.000000,0.741152,-1.000000
5580.000000,5581.000000,0.590976,-1.000000
5583.000000,5584.000000,0.833850,-1.000000
5594.000000,5595.000000,0.696975,-1.000000
5602.000000,5603.000000,0.606271,-1.000000
5604.000000,5605.000000,0.788322,-1.000000
5607.000000,5608.000000,0.784044,-1.000000
5684.000000,5685.000000,0.724211,-1.000000
5689.000000,5690.000000,0.859512,-1.000000
5694.000000,5695.000000,0.735098,-1.000000
5702.000000,5703.000000,0.717095,-1.000000
5748.000000,5749.000000,0.705831,-1.000000
5752.000000,5753.000000,0.810618,-1.000000
5757.000000,5758.000000,0.606902,-1.000000
5787.000000,5788.000000,0.737464,-1.000000
5817.000000,5818.000000,0.591507,-1.000000
5868.000000,5869.000000,0.734926,-1.000000
5871.000000,5872.000000,0.613014,-1.000000
5875.000000,5876.000000,0.815223,-1.000000
5880.000000,5881.000000,0.598533,-1.000000
5882.000000,5883.000000,0.725488,-1.000000
5893.000000,5894.000000,0.711812,-1.000000
5899.000000,5900.000000,0.595034,-1.000000
5911.000000,5912.000000,0.603804,-1.000000
5922.000000,5923.000000,0.835708,-1.000000
5924.000000,5925.000000,0.599568,-1.000000
5926.000000,5927.000000,0.806339,-1.000000
5932.000000,5933.000000,0.736575,-1.000000
5957.000000,5958.000000,0.590758,-1.000000
5993.000000,5994.000000,0.699712,-1.000000
6004.000000,6005.000000,0.706248,-1.000000
6006.000000,6007.000000,0.591868,-1.000000
6020.000000,6021.000000,0.702322,-1.000000
6029.000000,6030.000000,0.601579,-1.000000
6032.000000,6033.000000,0.594420,-1.000000
6036.000000,6037.000000,0.838417,-1.000000
6047.000000,6048.000000,0.601642,-1.000000
6063.000000,6064.000000,0.811549,-1.000000
6066.000000,6067.000000,0.590943,-1.000000
6077.000000,6078.000000,1.009616,-1.000000
6084.000000,6085.000000,0.796024,-1.000000
6096.000000,6097.000000,0.801115,-1.000000
6100.000000,6101.000000,0.721469,-1.000000
6107.000000,6108.000000,0.716949,-1.000000
6110.000000,6111.000000,0.593358,-1.000000
6140.000000,6141.000000,0.796788,-1.000000
6144.000000,6145.000000,0.218903,-1.000000
6147.000000,6148.000000,0.816683,-1.000000
6150.000000,6151.000000,0.860088,-1.000000
6158.000000,6159.000000,0.849901,-1.000000
6163.000000,6164.000000,0.816446,-1.000000
6169.000000,6170.000000,0.191835,-1.000000
6174.000000,6175.000000,0.203915,-1.000000
6179.000000,6180.000000,0.180571,-1.000000
6185.000000,6186.000000,0.847372,-1.000000
6188.000000,6189.000000,0.833468,-1.000000
6191.000000,6192.000000,0.732554,-1.000000
6200.000000,6201.000000,0.878589,-1.000000
6210.000000,6211.000000,0.819004,-1.000000
6215.000000,6216.000000,0.803218,-1.000000
6217.000000,6218.000000,0.594204,-1.000000
6227.000000,6228.000000,0.729906,-1.000000
6230.000000,6231.000000,0.260421,-1.000000
6233.000000,6234.000000,0.798170,-1.000000
6237.000000,6238.000000,0.241731,-1.000000
6258.000000,6259.000000,0.804165,-1.000000
6277.000000,6278.000000,0.589215,-1.000000
6299.000000,6300.000000,0.606083,-1.000000
6345.000000,6346.000000,0.612074,-1.000000
6351.000000,6352.000000,0.606891,-1.000000
6393.000000,6394.000000,0.278308,-1.000000
6398.000000,6399.000000,0.182541,-1.000000
6400.000000,6401.000000,0.592975,-1.000000
6403.000000,6404.000000,0.203307,-1.000000
6406.000000,6407.000000,0.876179,-1.000000
6409.000000,6410.000000,0.723504,-1.000000
6415.000000,6416.000000,0.739165,-1.000000
6419.000000,6420.000000,0.909858,-1.000000
6421.000000,6422.000000,0.733936,-1.000000
6434.000000,6435.000000,0.941908,-1.000000
6441.000000,6442.000000,0.612637,-1.000000
6444.000000,6445.000000,0.890407,-1.000000
6447.000000,6448.000000,0.978034,-1.000000
6456.000000,6457.000000,0.735779,-1.000000
6462.000000,6463.000000,0.594712,-1.000000
6467.000000,6468.000000,0.602463,-1.000000
6472.000000,6473.000000,0.840922,-1.000000
6505.000000,6506.000000,0.612235,-1.000000
6512.000000,6513.000000,0.603023,-1.000000
6561.000000,6562.000000,0.591459,-1.000000
6581.000000,6582.000000,0.706851,-1.000000
6596.000000,6597.000000,0.603182,-1.000000
6601.000000,6602.000000,0.604265,-1.000000
6609.000000,6610.000000,0.732009,-1.000000
6621.000000,6622.000000,0.856722,-1.000000
6632.000000,6633.000000,0.842374,-1.000000
6638.000000,6639.000000,0.818044,-1.000000
6645.000000,6646.000000,0.947867,-1.000000
6674.000000,6675.000000,0.844837,-1.000000
6680.000000,6681.000000,0.705603,-1.000000
6693.000000,6694.000000,0.934111,-1.000000
6724.000000,6725.000000,0.848993,-1.000000
6734.000000,6735.000000,0.868587,-1.000000
6751.000000,6752.000000,1.049278,-1.000000
6787.000000,6788.000000,0.886494,-1.000000
6800.000000,6801.000000,0.837076,-1.000000
6804.000000,6805.000000,1.133614,-1.000000
6822.000000,6823.000000,0.886924,-1.000000
6872.000000,6873.000000,0.255005,-1.000000
6878.000000,6879.000000,0.304801,-1.000000
6887.000000,6888.000000,0.924094,-1.000000
6890.000000,6891.000000,0.874678,-1.000000
6894.000000,6895.000000,0.964783,-1.000000
6897.000000,6898.000000,0.828776,-1.000000
6901.000000,6902.000000,0.254996,-1.000000
6905.000000,6906.000000,0.210021,-1.000000
6921.000000,6922.000000,0.273202,-1.000000
6936.000000,6937.000000,0.601826,-1.000000
6962.000000,6963.000000,0.606544,-1.000000
6984.000000,6985.000000,0.590935,-1.000000
6992.000000,6993.000000,0.606147,-1.000000
7003.000000,7004.000000,0.608030,-1.000000
7016.000000,7017.000000,0.917879,-1.000000
7024.000000,7025.000000,0.595402,-1.000000
7037.000000,7038.000000,0.986419,-1.000000
7041.000000,7042.000000,1.012325,-1.000000
7120.000000,7121.000000,0.956534,-1.000000
7135.000000,7136.000000,0.938028,-1.000000
7152.000000,7153.000000,0.603750,-1.000000
7307.000000,7308.000000,0.846375,-2.000000
7330.000000,7331.000000,0.891291,-1.000000
7333.000000,7334.000000,0.876706,-1.000000
7339.000000,7340.000000,0.233369,-1.000000
7343.000000,7344.000000,0.250049,-1.000000
7370.000000,7371.000000,0.354056,-1.000000
7378.000000,7379.000000,0.265286,-1.000000
7383.000000,7384.000000,0.283924,-1.000000
7391.000000,7392.000000,0.357324,-1.000000
7398.000000,7399.000000,0.908577,-1.000000
7401.000000,7402.000000,1.008854,-1.000000
7405.000000,7406.000000,1.065052,-1.000000
7475.000000,7476.000000,0.909553,-1.000000
7484.000000,7485.000000,0.878004,-1.000000
7545.000000,7546.000000,1.024704,-1.000000
7660.000000,7661.000000,0.899529,-1.000000
7663.000000,7664.000000,1.090326,-1.000000
7687.000000,7688.000000,0.850069,-1.000000
7689.000000,7690.000000,0.704494,-1.000000
7755.000000,7756.000000,0.735808,-2.000000
7840.000000,7841.000000,0.329899,-1.000000
7846.000000,7847.000000,0.350591,-1.000000
7861.000000,7862.000000,0.369696,-1.000000
7867.000000,7868.000000,0.369755,-1.000000
7869.000000,7870.000000,0.881815,-1.000000
7876.000000,7877.000000,1.046348,-1.000000
7879.000000,7880.000000,1.166685,-1.000000
7882.000000,7883.000000,1.065203,-1.000000
7891.000000,7892.000000,0.932686,-1.000000
7893.000000,7894.000000,1.113705,-1.000000
7898.000000,7899.000000,0.873713,-1.000000
7907.000000,7908.000000,0.903563,-1.000000
7943.000000,7944.000000,0.941498,-1.000000
8004.000000,8005.000000,0.926665,-1.000000
8007.000000,8008.000000,0.931947,-1.000000
8050.000000,8051.000000,0.948521,-1.000000
8261.000000,8262.000000,0.891784,-1.000000
8285.000000,8286.000000,0.927960,-1.000000
8289.000000,8290.000000,1.108288,-1.000000
8306.000000,8307.000000,0.872391,-1.000000
8310.000000,8311.000000,0.879401,-1.000000
8318.000000,8319.000000,0.908846,-1.000000
8322.000000,8323.000000,0.914050,-1.000000
8352.000000,8353.000000,1.082804,-1.000000
8454.000000,8455.000000,0.946450,-1.000000
8471.000000,8472.000000,0.883833,-1.000000
8476.000000,8477.000000,0.302525,-1.000000
8478.000000,8479.000000,0.883677,-1.000000
8482.000000,8483.000000,0.894483,-1.000000
8487.000000,8488.000000,0.890097,-1.000000
8489.000000,8490.000000,0.396633,-1.000000
8492.000000,8493.000000,0.356416,-1.000000
8494.000000,8495.000000,0.882475,-1.000000
8496.000000,8497.000000,0.368143,-1.000000
8498.000000,8499.000000,0.868463,-1.000000
8505.000000,8506.000000,0.898252,-1.000000
8515.000000,8516.000000,1.094926,-1.000000
8521.000000,8522.000000,0.411431,-1.000000
8528.000000,8529.000000,0.901659,-1.000000
8533.000000,8534.000000,0.311478,-1.000000
8537.000000,8538.000000,0.409471,-1.000000
8633.000000,8634.000000,0.886245,-1.000000
8688.000000,8689.000000,0.951784,-1.000000
8693.000000,8694.000000,0.946100,-1.000000
8699.000000,8700.000000,0.922698,-1.000000
8711.000000,8712.000000,0.923435,-1.000000
8715.000000,8716.000000,1.098779,-1.000000
8734.000000,8735.000000,0.955441,-1.000000
8738.000000,8739.000000,0.936670,-1.000000
8741.000000,8742.000000,0.883169,-1.000000
8757.000000,8758.000000,0.882968,-1.000000
8760.000000,8761.000000,1.079672,-1.000000
8767.000000,8768.000000,0.907215,-1.000000
8797.000000,8798.000000,0.315608,-1.000000
8801.000000,8802.000000,0.899438,-1.000000
8803.000000,8804.000000,0.346486,-1.000000
8805.000000,8806.000000,0.896357,-1.000000
8809.000000,8810.000000,0.945140,-1.000000
8811.000000,8812.000000,0.342547,-1.000000
8815.000000,8816.000000,0.913771,-1.000000
8822.000000,8823.000000,0.315430,-1.000000
8827.000000,8828.000000,0.350957,-1.000000
8830.000000,8831.000000,0.941375,-1.000000
8835.000000,8836.000000,0.903533,-1.000000
8838.000000,8839.000000,0.420813,-1.000000
8842.000000,8843.000000,0.950508,-1.000000
8856.000000,8857.000000,0.415494,-1.000000
8863.000000,8864.000000,0.872099,-1.000000
8867.000000,8868.000000,1.042043,-1.000000
8873.000000,8874.000000,1.059773,-1.000000
8877.000000,8878.000000,0.993727,-1.000000
8887.000000,8888.000000,0.928691,-1.000000
8890.000000,8891.000000,0.878350,-1.000000
8894.000000,8895.000000,0.378571,-1.000000
8899.000000,8900.000000,0.334172,-1.000000
8902.000000,8903.000000,0.939301,-1.000000
8906.000000,8907.000000,0.354773,-1.000000
8928.000000,8929.000000,0.911532,-1.000000
8939.000000,8940.000000,0.903587,-1.000000
8944.000000,8945.000000,0.922755,-1.000000
8962.000000,8963.000000,0.964517,-1.000000
8967.000000,8968.000000,0.958384,-1.000000
8971.000000,8972.000000,0.952042,-1.000000
8974.000000,8975.000000,0.882798,-1.000000
8977.000000,8978.000000,0.931405,-1.000000
8990.000000,8991.000000,0.878807,-1.000000
8994.000000,8995.000000,0.883438,-1.000000
8999.000000,9000.000000,0.941670,-1.000000
9015.000000,9016.000000,1.151166,-1.000000
9058.000000,9059.000000,0.894508,-1.000000
9096.000000,9097.000000,0.999773,-1.000000
9100.000000,9101.000000,1.012348,-1.000000
9105.000000,9106.000000,0.898381,-1.000000
9160.000000,9161.000000,0.897060,-1.000000
9166.000000,9167.000000,1.013026,-1.000000
9173.000000,9174.000000,1.062655,-1.000000
9197.000000,9198.000000,0.547444,-2.000000
9236.000000,9237.000000,0.892823,-1.000000
9251.000000,9252.000000,0.835510,-1.000000
9262.000000,9263.000000,1.135437,-1.000000
9264.000000,9265.000000,0.933990,-1.000000
9271.000000,9272.000000,1.001118,-1.000000
9277.000000,9278.000000,0.997644,-1.000000
9324.000000,9325.000000,0.406916,-1.000000
9328.000000,9329.000000,0.395210,-1.000000
9331.000000,9332.000000,0.939566,-1.000000
9334.000000,9335.000000,0.430668,-1.000000
9340.000000,9341.000000,1.146746,-1.000000
9345.000000,9346.000000,1.053709,-1.000000
9347.000000,9348.000000,1.414859,-1.000000
9349.000000,9350.000000,1.116791,-1.000000
9351.000000,9352.000000,0.905054,-1.000000
9355.000000,9356.000000,1.046760,-1.000000
9357.000000,9358.000000,1.173111,-1.000000
9361.000000,9362.000000,0.387310,-1.000000
9366.000000,9367.000000,0.355483,-1.000000
9372.000000,9373.000000,0.438450,-1.000000
9374.000000,9375.000000,0.902784,-1.000000
9376.000000,9377.000000,0.386951,-1.000000
9386.000000,9387.000000,0.910258,-1.000000
9390.000000,9391.000000,0.376244,-1.000000
9393.000000,9394.000000,0.350615,-1.000000
9398.000000,9399.000000,0.359947,-1.000000
9414.000000,9415.000000,1.082861,-1.000000
9418.000000,9419.000000,1.073472,-1.000000
9422.000000,9423.000000,1.005291,-1.000000
9426.000000,9427.000000,1.149675,-1.000000
9429.000000,9430.000000,0.832387,-1.000000
9531.000000,9532.000000,0.837052,-1.000000
9537.000000,9538.000000,0.920315,-1.000000
9571.000000,9572.000000,0.902752,-1.000000
9643.000000,9644.000000,0.887871,-1.000000
9648.000000,9649.000000,0.926397,-1.000000
9660.000000,9661.000000,0.994016,-1.000000
9731.000000,9732.000000,0.993396,-1.000000
9749.000000,9750.000000,0.994885,-1.000000
9755.000000,9756.000000,0.908028,-1.000000
9759.000000,9760.000000,1.095886,-1.000000
9763.000000,9764.000000,1.014910,-1.000000
9774.000000,9775.000000,0.990828,-1.000000
9778.000000,9779.000000,0.385586,-1.000000
9787.000000,9788.000000,0.398435,-1.000000
9789.000000,9790.000000,0.999324,-1.000000
9793.000000,9794.000000,0.459545,-1.000000
9799.000000,9800.000000,1.155039,-1.000000
9807.000000,9808.000000,1.004152,-1.000000
9809.000000,9810.000000,1.113161,-1.000000
9811.000000,9812.000000,1.000306,-1.000000
9815.000000,9816.000000,1.087472,-1.000000
9827.000000,9828.000000,0.997724,-1.000000
9832.000000,9833.000000,0.488931,-1.000000
9835.000000,9836.000000,0.461969,-1.000000
9841.000000,9842.000000,0.891338,-1.000000
9938.000000,9939.000000,0.635123,-2.000000
9951.000000,9952.000000,0.909513,-1.000000
9954.000000,9955.000000,1.142901,-1.000000
9964.000000,9965.000000,1.152377,-1.000000
9975.000000,9976.000000,0.930199,-1.000000
9980.000000,9981.000000,0.396581,-1.000000
9985.000000,9986.000000,0.406119,-1.000000
9992.000000,9993.000000,0.438064,-1.000000
