Fault log of Dyd2
Iteration,Time(s),Current(A),Code
1991.000000,1992.000000,-0.043703,-1.000000
1996.000000,1997.000000,0.030259,-1.000000
2006.000000,2007.000000,0.088476,-1.000000
2011.000000,2012.000000,0.050933,-1.000000
2014.000000,2015.000000,0.033733,-1.000000
2019.000000,2020.000000,-0.034832,-1.000000
2027.000000,2028.000000,0.072521,-1.000000
2261.000000,2262.000000,0.556598,-1.000000
2268.000000,2269.000000,0.570782,-1.000000
2285.000000,2286.000000,0.545495,-1.000000
2324.000000,2325.000000,0.530939,-1.000000
2359.000000,2360.000000,0.544794,-1.000000
2387.000000,2388.000000,0.560618,-1.000000
2554.000000,2555.000000,0.549219,-1.000000
2570.000000,2571.000000,0.677539,-1.000000
2575.000000,2576.000000,0.531970,-1.000000
2582.000000,2583.000000,0.619118,-1.000000
2592.000000,2593.000000,0.633819,-1.000000
2604.000000,2605.000000,0.679876,-1.000000
2615.000000,2616.000000,0.646795,-1.000000
2653.000000,2654.000000,0.640722,-1.000000
2658.000000,2659.000000,0.591066,-1.000000
2666.000000,2667.000000,0.627812,-1.000000
2671.000000,2672.000000,0.647042,-1.000000
2684.000000,2685.000000,0.680556,-1.000000
2692.000000,2693.000000,0.643961,-1.000000
2701.000000,2702.000000,0.776086,-1.000000
2724.000000,2725.000000,0.552150,-1.000000
2740.000000,2741.000000,0.611642,-1.000000
2745.000000,2746.000000,0.687446,-1.000000
2759.000000,2760.000000,0.497419,-1.000000
2763.000000,2764.000000,0.629287,-1.000000
2771.000000,2772.000000,0.631158,-1.000000
2776.000000,2777.000000,0.506170,-1.000000
2781.000000,2782.000000,0.628351,-1.000000
2783.000000,2784.000000,0.505245,-1.000000
2787.000000,2788.000000,0.678853,-1.000000
2792.000000,2793.000000,0.501734,-1.000000
2795.000000,2796.000000,0.698003,-1.000000
2820.000000,2821.000000,0.593728,-1.000000
2828.000000,2829.000000,0.502849,-1.000000
2839.000000,2840.000000,0.655789,-1.000000
2845.000000,2846.000000,0.511465,-1.000000
2849.000000,2850.000000,0.681176,-1.000000
2884.000000,2885.000000,0.512575,-1.000000
2887.000000,2888.000000,0.509135,-1.000000
2909.000000,2910.000000,0.591903,-1.000000
2984.000000,2985.000000,0.651926,-1.000000
3090.000000,3091.000000,0.580651,-1.000000
3100.000000,3101.000000,0.583405,-1.000000
3150.000000,3151.000000,0.571103,-1.000000
3194.000000,3195.000000,0.509315,-1.000000
3199.000000,3200.000000,0.509790,-1.000000
3225.000000,3226.000000,0.576703,-1.000000
3262.000000,3263.000000,0.724710,-1.000000
3350.000000,3351.000000,0.574077,-1.000000
3353.000000,3354.000000,0.620512,-1.000000
3362.000000,3363.000000,0.618457,-1.000000
3469.000000,3470.000000,0.660643,-1.000000
3497.000000,3498.000000,0.591489,-1.000000
3514.000000,3515.000000,0.622024,-1.000000
3519.000000,3520.000000,0.760387,-1.000000
3543.000000,3544.000000,0.604436,-1.000000
3546.000000,3547.000000,0.625486,-1.000000
3548.000000,3549.000000,0.507975,-1.000000
3566.000000,3567.000000,0.627161,-1.000000
3571.000000,3572.000000,0.589671,-1.000000
3574.000000,3575.000000,0.588098,-1.000000
3603.000000,3604.000000,0.600753,-1.000000
3629.000000,3630.000000,0.631168,-1.000000
3631.000000,3632.000000,0.516111,-1.000000
3636.000000,3637.000000,1.010802,-1.000000
3684.000000,3685.000000,0.735732,-1.000000
3686.000000,3687.000000,0.954175,-1.000000
3690.000000,3691.000000,0.736826,-1.000000
3708.000000,3709.000000,0.956814,-1.000000
3926.000000,3927.000000,0.510680,-1.000000
3936.000000,3937.000000,0.669918,-1.000000
3953.000000,3954.000000,0.506959,-1.000000
3959.000000,3960.000000,0.851866,-1.000000
3969.000000,3970.000000,0.645755,-1.000000
3971.000000,3972.000000,0.815905,-1.000000
3974.000000,3975.000000,0.640331,-1.000000
3980.000000,3981.000000,0.743957,-1.000000
3983.000000,3984.000000,0.623323,-1.000000
3985.000000,3986.000000,0.852784,-1.000000
4003.000000,4004.000000,0.640359,-1.000000
4005.000000,4006.000000,0.527560,-1.000000
4011.000000,4012.000000,0.623782,-1.000000
4016.000000,4017.000000,0.823574,-1.000000
4019.000000,4020.000000,0.697597,-1.000000
4023.000000,4024.000000,0.857315,-1.000000
4030.000000,4031.000000,0.630794,-1.000000
4033.000000,4034.000000,0.100245,-1.000000
4036.000000,4037.000000,0.525057,-1.000000
4043.000000,4044.000000,0.597676,-1.000000
4047.000000,4048.000000,0.056093,-1.000000
4052.000000,4053.000000,0.590426,-1.000000
4057.000000,4058.000000,0.081974,-1.000000
4060.000000,4061.000000,0.525570,-1.000000
4072.000000,4073.000000,0.103605,-1.000000
4084.000000,4085.000000,0.046485,-1.000000
4091.000000,4092.000000,0.602478,-1.000000
4095.000000,4096.000000,0.064243,-1.000000
4109.000000,4110.000000,0.073207,-1.000000
4114.000000,4115.000000,0.081745,-1.000000
4117.000000,4118.000000,0.110057,-1.000000
4124.000000,4125.000000,0.099256,-1.000000
4156.000000,4157.000000,0.658884,-1.000000
4172.000000,4173.000000,0.609963,-1.000000
4216.000000,4217.000000,0.599844,-1.000000
4239.000000,4240.000000,0.586053,-1.000000
4250.000000,4251.000000,0.652917,-1.000000
4253.000000,4254.000000,0.501562,-1.000000
4431.000000,4432.000000,0.628250,-1.000000
4437.000000,4438.000000,0.617782,-1.000000
4441.000000,4442.000000,0.591197,-1.000000
4445.000000,4446.000000,0.499121,-1.000000
4450.000000,4451.000000,0.530155,-1.000000
4456.000000,4457.000000,0.114431,-1.000000
4460.000000,4461.000000,0.089985,-1.000000
4473.000000,4474.000000,0.118981,-1.000000
4479.000000,4480.000000,0.512172,-1.000000
4481.000000,4482.000000,0.700743,-1.000000
4489.000000,4490.000000,0.697672,-1.000000
4502.000000,4503.000000,0.619044,-1.000000
4507.000000,4508.000000,0.143599,-1.000000
4510.000000,4511.000000,0.518886,-1.000000
4513.000000,4514.000000,0.589810,-1.000000
4568.000000,4569.000000,0.663454,-1.000000
4596.000000,4597.000000,0.080670,-1.000000
4602.000000,4603.000000,0.089653,-1.000000
4605.000000,4606.000000,0.611316,-1.000000
4609.000000,4610.000000,0.521141,-1.000000
4612.000000,4613.000000,0.633264,-1.000000
4620.000000,4621.000000,0.630627,-1.000000
4627.000000,4628.000000,0.631517,-1.000000
4632.000000,4633.000000,0.132916,-1.000000
4639.000000,4640.000000,0.600395,-1.000000
4649.000000,4650.000000,0.075532,-1.000000
4652.000000,4653.000000,0.521379,-1.000000
4661.000000,4662.000000,0.117334,-1.000000
4668.000000,4669.000000,0.636409,-1.000000
4674.000000,4675.000000,0.625921,-1.000000
4679.000000,4680.000000,0.128107,-1.000000
4682.000000,4683.000000,0.607748,-1.000000
4685.000000,4686.000000,0.533070,-1.000000
4724.000000,4725.000000,0.520557,-1.000000
4726.000000,4727.000000,0.621356,-1.000000
4728.000000,4729.000000,0.514075,-1.000000
4737.000000,4738.000000,0.504558,-1.000000
4799.000000,4800.000000,0.512451,-1.000000
4860.000000,4861.000000,0.090141,-1.000000
4866.000000,4867.000000,0.135943,-1.000000
4875.000000,4876.000000,0.530102,-1.000000
4879.000000,4880.000000,0.638261,-1.000000
4882.000000,4883.000000,0.530586,-1.000000
4885.000000,4886.000000,0.678473,-1.000000
4888.000000,4889.000000,0.513456,-1.000000
4900.000000,4901.000000,0.646967,-1.000000
4911.000000,4912.000000,0.505428,-1.000000
4915.000000,4916.000000,0.130609,-1.000000
4921.000000,4922.000000,0.649287,-1.000000
4924.000000,4925.000000,0.138797,-1.000000
4937.000000,4938.000000,0.137926,-1.000000
4941.000000,4942.000000,0.523212,-1.000000
4954.000000,4955.000000,0.603910,-1.000000
4957.000000,4958.000000,0.502072,-1.000000
5000.000000,5001.000000,0.612423,-1.000000
5059.000000,5060.000000,0.609107,-1.000000
5064.000000,5065.000000,0.531153,-1.000000
5067.000000,5068.000000,0.662749,-1.000000
5113.000000,5114.000000,0.595318,-1.000000
5121.000000,5122.000000,0.646950,-1.000000
5125.000000,5126.000000,0.637666,-1.000000
5164.000000,5165.000000,0.747682,-1.000000
5170.000000,5171.000000,0.725264,-1.000000
5174.000000,5175.000000,0.607848,-1.000000
5178.000000,5179.000000,0.631671,-1.000000
5182.000000,5183.000000,0.660218,-1.000000
5188.000000,5189.000000,0.645721,-1.000000
5191.000000,5192.000000,0.664714,-1.000000
5197.000000,5198.000000,0.525327,-1.000000
5203.000000,5204.000000,0.530373,-1.000000
5206.000000,5207.000000,0.637095,-1.000000
5211.000000,5212.000000,0.616646,-1.000000
5213.000000,5214.000000,0.118500,-1.000000
5223.000000,5224.000000,0.646612,-1.000000
5231.000000,5232.000000,0.593975,-1.000000
5234.000000,5235.000000,0.778785,-1.000000
5288.000000,5289.000000,0.624169,-1.000000
5296.000000,5297.000000,0.603279,-1.000000
5300.000000,5301.000000,0.700104,-1.000000
5307.000000,5308.000000,0.649003,-1.000000
5331.000000,5332.000000,0.656237,-1.000000
5338.000000,5339.000000,0.521638,-1.000000
5344.000000,5345.000000,0.664845,-1.000000
5355.000000,5356.000000,0.601358,-1.000000
5360.000000,5361.000000,0.686494,-1.000000
5395.000000,5396.000000,0.630361,-1.000000
5404.000000,5405.000000,0.653210,-1.000000
5410.000000,5411.000000,0.623018,-1.000000
5444.000000,5445.000000,0.507683,-1.000000
5463.000000,5464.000000,0.707055,-1.000000
5471.000000,5472.000000,0.914609,-1.000000
5478.000000,5479.000000,0.702010,-1.000000
5503.000000,5504.000000,0.509188,-1.000000
5537.000000,5538.000000,0.504363,-1.000000
5583.000000,5584.000000,0.741866,-1.000000
5600.000000,5601.000000,0.677928,-1.000000
5636.000000,5637.000000,0.516453,-1.000000
5656.000000,5657.000000,0.504931,-1.000000
5689.000000,5690.000000,0.764696,-1.000000
5746.000000,5747.000000,0.605726,-1.000000
5749.000000,5750.000000,0.756115,-1.000000
5756.000000,5757.000000,0.614740,-1.000000
5764.000000,5765.000000,0.613109,-1.000000
5770.000000,5771.000000,0.505966,-1.000000
5780.000000,5781.000000,0.504701,-1.000000
5803.000000,5804.000000,0.504620,-1.000000
5817.000000,5818.000000,0.526266,-1.000000
5846.000000,5847.000000,0.615629,-1.000000
5849.000000,5850.000000,0.512723,-1.000000
5852.000000,5853.000000,0.519790,-1.000000
5872.000000,5873.000000,0.727966,-1.000000
5907.000000,5908.000000,0.675926,-1.000000
5912.000000,5913.000000,0.851195,-1.000000
5922.000000,5923.000000,0.743519,-1.000000
5925.000000,5926.000000,0.676273,-1.000000
5947.000000,5948.000000,0.520476,-1.000000
5954.000000,5955.000000,0.516933,-1.000000
5957.000000,5958.000000,0.525600,-1.000000
5961.000000,5962.000000,0.522217,-1.000000
5977.000000,5978.000000,0.519097,-1.000000
5980.000000,5981.000000,0.521254,-1.000000
5993.000000,5994.000000,0.622530,-1.000000
5998.000000,5999.000000,0.605526,-1.000000
6005.000000,6006.000000,0.510317,-1.000000
6014.000000,6015.000000,0.685057,-1.000000
6024.000000,6025.000000,0.611214,-1.000000
6035.000000,6036.000000,0.593230,-1.000000
6049.000000,6050.000000,0.614617,-1.000000
6056.000000,6057.000000,0.510939,-1.000000
6063.000000,6064.000000,0.722026,-1.000000
6067.000000,6068.000000,0.679390,-1.000000
6075.000000,6076.000000,0.516256,-1.000000
6077.000000,6078.000000,0.898236,-1.000000
6079.000000,6080.000000,0.680342,-1.000000
6084.000000,6085.000000,0.708214,-1.000000
6088.000000,6089.000000,0.507932,-1.000000
6096.000000,6097.000000,0.712744,-1.000000
6099.000000,6100.000000,0.511904,-1.000000
6140.000000,6141.000000,0.708894,-1.000000
6144.000000,6145.000000,0.194780,-1.000000
6147.000000,6148.000000,0.726594,-1.000000
6150.000000,6151.000000,0.765209,-1.000000
6155.000000,6156.000000,0.685445,-1.000000
6158.000000,6159.000000,0.756146,-1.000000
6162.000000,6163.000000,0.618825,-1.000000
6169.000000,6170.000000,0.170699,-1.000000
6174.000000,6175.000000,0.181446,-1.000000
6179.000000,6180.000000,0.160678,-1.000000
6185.000000,6186.000000,0.753896,-1.000000
6192.000000,6193.000000,0.199697,-1.000000
6196.000000,6197.000000,0.687730,-1.000000
6200.000000,6201.000000,0.781668,-1.000000
6203.000000,6204.000000,0.609123,-1.000000
6210.000000,6211.000000,0.728659,-1.000000
6215.000000,6216.000000,0.714614,-1.000000
6218.000000,6219.000000,0.257842,-1.000000
6222.000000,6223.000000,0.613001,-1.000000
6230.000000,6231.000000,0.231716,-1.000000
6233.000000,6234.000000,0.710124,-1.000000
6237.000000,6238.000000,0.215089,-1.000000
6246.000000,6247.000000,0.616147,-1.000000
6250.000000,6251.000000,0.521760,-1.000000
6258.000000,6259.000000,0.715457,-1.000000
6268.000000,6269.000000,0.512165,-1.000000
6277.000000,6278.000000,0.524227,-1.000000
6282.000000,6283.000000,0.519348,-1.000000
6302.000000,6303.000000,0.506771,-1.000000
6326.000000,6327.000000,0.514581,-1.000000
6370.000000,6371.000000,0.519081,-1.000000
6376.000000,6377.000000,0.522990,-1.000000
6385.000000,6386.000000,0.506734,-1.000000
6397.000000,6398.000000,0.683074,-1.000000
6401.000000,6402.000000,0.259033,-1.000000
6405.000000,6406.000000,0.681219,-1.000000
6410.000000,6411.000000,0.860082,-1.000000
6416.000000,6417.000000,0.777387,-1.000000
6423.000000,6424.000000,0.249344,-1.000000
6429.000000,6430.000000,0.698524,-1.000000
6434.000000,6435.000000,0.838000,-1.000000
6443.000000,6444.000000,0.622466,-1.000000
6447.000000,6448.000000,0.870139,-1.000000
6452.000000,6453.000000,0.597699,-1.000000
6457.000000,6458.000000,0.725036,-1.000000
6472.000000,6473.000000,0.748157,-1.000000
6484.000000,6485.000000,0.686840,-1.000000
6585.000000,6586.000000,0.678523,-1.000000
6611.000000,6612.000000,0.735013,-1.000000
6615.000000,6616.000000,0.604321,-1.000000
6621.000000,6622.000000,0.762214,-1.000000
6632.000000,6633.000000,0.749449,-1.000000
6645.000000,6646.000000,0.843301,-1.000000
6662.000000,6663.000000,0.603886,-1.000000
6674.000000,6675.000000,0.751640,-1.000000
6682.000000,6683.000000,0.598348,-1.000000
6693.000000,6694.000000,0.831063,-1.000000
6708.000000,6709.000000,0.698484,-1.000000
6724.000000,6725.000000,0.755338,-1.000000
6731.000000,6732.000000,0.710498,-1.000000
6751.000000,6752.000000,0.933522,-1.000000
6787.000000,6788.000000,0.788701,-1.000000
6800.000000,6801.000000,0.744736,-1.000000
6804.000000,6805.000000,1.008551,-1.000000
6857.000000,6858.000000,0.730766,-1.000000
6865.000000,6866.000000,0.682328,-1.000000
6872.000000,6873.000000,0.226898,-1.000000
6878.000000,6879.000000,0.271199,-1.000000
6885.000000,6886.000000,0.711700,-1.000000
6894.000000,6895.000000,0.858350,-1.000000
6897.000000,6898.000000,0.737352,-1.000000
6900.000000,6901.000000,0.615920,-1.000000
6921.000000,6922.000000,0.243087,-1.000000
6926.000000,6927.000000,0.621010,-1.000000
6981.000000,6982.000000,0.704377,-1.000000
6985.000000,6986.000000,0.685884,-1.000000
7016.000000,7017.000000,0.816622,-1.000000
7035.000000,7036.000000,0.701991,-1.000000
7098.000000,7099.000000,0.717145,-1.000000
7120.000000,7121.000000,0.851012,-1.000000
7135.000000,7136.000000,0.834548,-1.000000
7138.000000,7139.000000,0.701131,-1.000000
7157.000000,7158.000000,0.752109,-1.000000
7160.000000,7161.000000,0.688355,-1.000000
7290.000000,7291.000000,0.694912,-1.000000
7300.000000,7301.000000,0.729848,-1.000000
7318.000000,7319.000000,0.699975,-1.000000
7330.000000,7331.000000,0.792968,-1.000000
7339.000000,7340.000000,0.207650,-1.000000
7343.000000,7344.000000,0.222489,-1.000000
7348.000000,7349.000000,0.691172,-1.000000
7355.000000,7356.000000,0.725433,-1.000000
7363.000000,7364.000000,0.735537,-1.000000
7369.000000,7370.000000,0.734274,-1.000000
7378.000000,7379.000000,0.236045,-1.000000
7381.000000,7382.000000,0.717864,-1.000000
7383.000000,7384.000000,0.252626,-1.000000
7387.000000,7388.000000,0.630457,-1.000000
7391.000000,7392.000000,0.317926,-1.000000
7393.000000,7394.000000,0.753808,-1.000000
7395.000000,7396.000000,0.631872,-1.000000
7398.000000,7399.000000,0.808347,-1.000000
7401.000000,7402.000000,0.897558,-1.000000
7405.000000,7406.000000,0.947555,-1.000000
7420.000000,7421.000000,0.735947,-1.000000
7475.000000,7476.000000,0.809215,-1.000000
7484.000000,7485.000000,0.781147,-1.000000
7520.000000,7521.000000,0.726251,-1.000000
7523.000000,7524.000000,0.705956,-1.000000
7526.000000,7527.000000,0.690546,-1.000000
7545.000000,7546.000000,0.911659,-1.000000
7552.000000,7553.000000,0.745923,-1.000000
7660.000000,7661.000000,0.800297,-1.000000
7663.000000,7664.000000,0.970039,-1.000000
7685.000000,7686.000000,0.698333,-1.000000
7695.000000,7696.000000,0.752102,-1.000000
7736.000000,7737.000000,0.620331,-1.000000
7746.000000,7747.000000,0.729426,-1.000000
7761.000000,7762.000000,0.693289,-1.000000
7765.000000,7766.000000,0.726731,-1.000000
7822.000000,7823.000000,0.690922,-1.000000
7832.000000,7833.000000,0.628986,-1.000000
7840.000000,7841.000000,0.293527,-1.000000
7843.000000,7844.000000,0.728042,-1.000000
7846.000000,7847.000000,0.311936,-1.000000
7861.000000,7862.000000,0.328932,-1.000000
7867.000000,7868.000000,0.328985,-1.000000
7869.000000,7870.000000,0.784538,-1.000000
7876.000000,7877.000000,0.930914,-1.000000
7879.000000,7880.000000,1.037972,-1.000000
7884.000000,7885.000000,0.923755,-1.000000
7891.000000,7892.000000,0.829795,-1.000000
7893.000000,7894.000000,0.990838,-1.000000
7900.000000,7901.000000,0.689233,-1.000000
7907.000000,7908.000000,0.803886,-1.000000
7942.000000,7943.000000,0.734899,-1.000000
7974.000000,7975.000000,0.629205,-1.000000
8000.000000,8001.000000,0.695948,-1.000000
8007.000000,8008.000000,0.829138,-1.000000
8027.000000,8028.000000,0.628105,-1.000000
8050.000000,8051.000000,0.843883,-1.000000
8141.000000,8142.000000,0.623448,-1.000000
8151.000000,8152.000000,0.622904,-1.000000
8163.000000,8164.000000,0.637537,-1.000000
8261.000000,8262.000000,0.793407,-1.000000
8285.000000,8286.000000,0.825591,-1.000000
8289.000000,8290.000000,0.986019,-1.000000
8318.000000,8319.000000,0.808586,-1.000000
8318.000000,8319.000000,0.808586,-2.000000
8322.000000,8323.000000,0.813215,-1.000000
8347.000000,8348.000000,0.714665,-1.000000
8352.000000,8353.000000,0.963347,-1.000000
8361.000000,8362.000000,0.732886,-1.000000
8454.000000,8455.000000,0.842040,-1.000000
8471.000000,8472.000000,0.786333,-1.000000
8476.000000,8477.000000,0.269174,-1.000000
8478.000000,8479.000000,0.786194,-1.000000
8482.000000,8483.000000,0.795808,-1.000000
8487.000000,8488.000000,0.791906,-1.000000
8489.000000,8490.000000,0.352897,-1.000000
8492.000000,8493.000000,0.317118,-1.000000
8496.000000,8497.000000,0.327551,-1.000000
8505.000000,8506.000000,0.799161,-1.000000
8515.000000,8516.000000,0.974131,-1.000000
8521.000000,8522.000000,0.366062,-1.000000
8528.000000,8529.000000,0.802192,-1.000000
8533.000000,8534.000000,0.277139,-1.000000
8537.000000,8538.000000,0.364319,-1.000000
8541.000000,8542.000000,0.813429,-1.000000
8544.000000,8545.000000,0.363572,-1.000000
8633.000000,8634.000000,0.788479,-1.000000
8686.000000,8687.000000,0.716226,-1.000000
8688.000000,8689.000000,0.846786,-1.000000
8693.000000,8694.000000,0.841729,-1.000000
8698.000000,8699.000000,0.723348,-1.000000
8705.000000,8706.000000,0.701399,-1.000000
8711.000000,8712.000000,0.821565,-1.000000
8714.000000,8715.000000,0.709602,-1.000000
8760.000000,8761.000000,0.960561,-1.000000
8767.000000,8768.000000,0.807135,-1.000000
8797.000000,8798.000000,0.280813,-1.000000
8805.000000,8806.000000,0.797475,-1.000000
8809.000000,8810.000000,0.840875,-1.000000
8811.000000,8812.000000,0.304780,-1.000000
8813.000000,8814.000000,0.700333,-1.000000
8815.000000,8816.000000,0.812968,-1.000000
8822.000000,8823.000000,0.280655,-1.000000
8826.000000,8827.000000,0.695671,-1.000000
8830.000000,8831.000000,0.837525,-1.000000
8835.000000,8836.000000,0.803859,-1.000000
8838.000000,8839.000000,0.374409,-1.000000
8842.000000,8843.000000,0.845650,-1.000000
8849.000000,8850.000000,0.734566,-1.000000
8856.000000,8857.000000,0.369677,-1.000000
8864.000000,8865.000000,0.957382,-1.000000
8866.000000,8867.000000,0.720143,-1.000000
8870.000000,8871.000000,0.719265,-1.000000
8873.000000,8874.000000,0.942858,-1.000000
8877.000000,8878.000000,0.884100,-1.000000
8887.000000,8888.000000,0.826241,-1.000000
8894.000000,8895.000000,0.336828,-1.000000
8899.000000,8900.000000,0.297329,-1.000000
8902.000000,8903.000000,0.835680,-1.000000
8906.000000,8907.000000,0.315657,-1.000000
8908.000000,8909.000000,0.704718,-1.000000
8928.000000,8929.000000,0.810975,-1.000000
8939.000000,8940.000000,0.803907,-1.000000
8961.000000,8962.000000,0.694513,-1.000000
8967.000000,8968.000000,0.852658,-1.000000
8972.000000,8973.000000,0.700762,-1.000000
8977.000000,8978.000000,0.828655,-1.000000
8999.000000,9000.000000,0.837788,-1.000000
9014.000000,9015.000000,0.740286,-1.000000
9058.000000,9059.000000,0.795830,-1.000000
9096.000000,9097.000000,0.889479,-1.000000
9100.000000,9101.000000,0.900666,-1.000000
9160.000000,9161.000000,0.798100,-1.000000
9166.000000,9167.000000,0.901269,-1.000000
9173.000000,9174.000000,0.945422,-1.000000
9254.000000,9255.000000,0.620180,-2.000000
9260.000000,9261.000000,0.879336,-1.000000
9271.000000,9272.000000,0.890675,-1.000000
9274.000000,9275.000000,0.861266,-1.000000
9276.000000,9277.000000,0.726532,-1.000000
9324.000000,9325.000000,0.362045,-1.000000
9328.000000,9329.000000,0.351631,-1.000000
9334.000000,9335.000000,0.383177,-1.000000
9336.000000,9337.000000,0.737749,-1.000000
9338.000000,9339.000000,0.857453,-1.000000
9340.000000,9341.000000,1.020234,-1.000000
9342.000000,9343.000000,0.737483,-1.000000
9345.000000,9346.000000,0.937463,-1.000000
9347.000000,9348.000000,1.258759,-1.000000
9349.000000,9350.000000,0.993584,-1.000000
9353.000000,9354.000000,0.839181,-1.000000
9356.000000,9357.000000,0.725712,-1.000000
9360.000000,9361.000000,0.863997,-1.000000
9366.000000,9367.000000,0.316288,-1.000000
9370.000000,9371.000000,0.868554,-1.000000
9376.000000,9377.000000,0.344284,-1.000000
9382.000000,9383.000000,0.739278,-1.000000
9390.000000,9391.000000,0.334758,-1.000000
9393.000000,9394.000000,0.311957,-1.000000
9395.000000,9396.000000,0.859097,-1.000000
9397.000000,9398.000000,0.727218,-1.000000
9410.000000,9411.000000,0.848044,-1.000000
9414.000000,9415.000000,0.963398,-1.000000
9416.000000,9417.000000,0.712877,-1.000000
9418.000000,9419.000000,0.955045,-1.000000
9422.000000,9423.000000,0.894388,-1.000000
9426.000000,9427.000000,1.022839,-1.000000
9428.000000,9429.000000,0.848608,-1.000000
9660.000000,9661.000000,0.884358,-1.000000
9693.000000,9694.000000,0.718912,-1.000000
9722.000000,9723.000000,0.717470,-1.000000
9726.000000,9727.000000,0.861235,-1.000000
9743.000000,9744.000000,0.715477,-1.000000
9749.000000,9750.000000,0.885131,-1.000000
9759.000000,9760.000000,0.974986,-1.000000
9763.000000,9764.000000,0.902945,-1.000000
9771.000000,9772.000000,0.877746,-1.000000
9775.000000,9776.000000,0.387887,-1.000000
9784.000000,9785.000000,0.740561,-1.000000
9787.000000,9788.000000,0.354500,-1.000000
9792.000000,9793.000000,0.851148,-1.000000
9797.000000,9798.000000,0.718013,-1.000000
9799.000000,9800.000000,1.027611,-1.000000
9803.000000,9804.000000,0.873763,-1.000000
9807.000000,9808.000000,0.893375,-1.000000
9815.000000,9816.000000,0.967501,-1.000000
