Fault log of Dyd2
Iteration,Time(s),Current(A),Code
2775.000000,2776.000000,0.594767,-1.000000
2781.000000,2782.000000,0.610995,-1.000000
2785.000000,2786.000000,0.507123,-1.000000
2787.000000,2788.000000,0.660132,-1.000000
2795.000000,2796.000000,0.678764,-1.000000
2822.000000,2823.000000,0.657213,-1.000000
2846.000000,2847.000000,0.668204,-1.000000
2849.000000,2850.000000,0.662392,-1.000000
2853.000000,2854.000000,0.518920,-1.000000
2884.000000,2885.000000,0.498348,-1.000000
2983.000000,2984.000000,0.521778,-1.000000
2996.000000,2997.000000,0.505373,-1.000000
3207.000000,3208.000000,0.522061,-1.000000
3212.000000,3213.000000,0.534942,-1.000000
3262.000000,3263.000000,0.704749,-1.000000
3302.000000,3303.000000,0.511483,-1.000000
3386.000000,3387.000000,0.516345,-1.000000
3460.000000,3461.000000,0.513218,-1.000000
3469.000000,3470.000000,0.642414,-1.000000
3485.000000,3486.000000,0.757766,-1.000000
3519.000000,3520.000000,0.739462,-1.000000
3527.000000,3528.000000,0.760828,-1.000000
3535.000000,3536.000000,0.525056,-1.000000
3550.000000,3551.000000,0.728269,-1.000000
3636.000000,3637.000000,0.983107,-1.000000
3684.000000,3685.000000,0.715473,-1.000000
3686.000000,3687.000000,0.928011,-1.000000
3689.000000,3690.000000,0.932900,-1.000000
3694.000000,3695.000000,0.792566,-1.000000
3699.000000,3700.000000,0.937091,-1.000000
3709.000000,3710.000000,0.790822,-1.000000
3719.000000,3720.000000,1.046300,-1.000000
3725.000000,3726.000000,0.773897,-1.000000
3728.000000,3729.000000,0.675429,-1.000000
3757.000000,3758.000000,0.690168,-1.000000
3760.000000,3761.000000,0.797907,-1.000000
3773.000000,3774.000000,1.033340,-1.000000
3776.000000,3777.000000,0.878996,-1.000000
3796.000000,3797.000000,1.117671,-1.000000
3812.000000,3813.000000,0.976480,-1.000000
3815.000000,3816.000000,1.207093,-1.000000
3817.000000,3818.000000,0.898727,-1.000000
3824.000000,3825.000000,1.116272,-1.000000
3845.000000,3846.000000,1.118213,-1.000000
3863.000000,3864.000000,0.787466,-1.000000
3876.000000,3877.000000,1.196618,-1.000000
3880.000000,3881.000000,0.781657,-1.000000
3894.000000,3895.000000,0.994166,-1.000000
3909.000000,3910.000000,0.799972,-1.000000
3936.000000,3937.000000,0.651438,-1.000000
3945.000000,3946.000000,0.777735,-1.000000
3954.000000,3955.000000,0.644075,-1.000000
3959.000000,3960.000000,0.828468,-1.000000
3964.000000,3965.000000,0.639992,-1.000000
3966.000000,3967.000000,0.744520,-1.000000
3972.000000,3973.000000,0.648369,-1.000000
3977.000000,3978.000000,0.760851,-1.000000
3980.000000,3981.000000,0.723475,-1.000000
3985.000000,3986.000000,0.829361,-1.000000
3995.000000,3996.000000,0.744132,-1.000000
3999.000000,4000.000000,0.643658,-1.000000
4005.000000,4006.000000,0.512928,-1.000000
4013.000000,4014.000000,0.851028,-1.000000
4015.000000,4016.000000,0.701721,-1.000000
4019.000000,4020.000000,0.678369,-1.000000
4023.000000,4024.000000,0.833769,-1.000000
4033.000000,4034.000000,0.097164,-1.000000
4036.000000,4037.000000,0.510493,-1.000000
4047.000000,4048.000000,0.054205,-1.000000
4057.000000,4058.000000,0.079387,-1.000000
4060.000000,4061.000000,0.510992,-1.000000
4072.000000,4073.000000,0.100433,-1.000000
4084.000000,4085.000000,0.044857,-1.000000
4095.000000,4096.000000,0.062135,-1.000000
4109.000000,4110.000000,0.070857,-1.000000
4114.000000,4115.000000,0.079164,-1.000000
4117.000000,4118.000000,0.106711,-1.000000
4124.000000,4125.000000,0.096202,-1.000000
4156.000000,4157.000000,0.640702,-1.000000
4241.000000,4242.000000,0.511223,-1.000000
4250.000000,4251.000000,0.634897,-1.000000
4427.000000,4428.000000,0.185024,-1.000000
4442.000000,4443.000000,0.071199,-1.000000
4456.000000,4457.000000,0.110967,-1.000000
4460.000000,4461.000000,0.087182,-1.000000
4473.000000,4474.000000,0.115393,-1.000000
4481.000000,4482.000000,0.681430,-1.000000
4489.000000,4490.000000,0.678442,-1.000000
4501.000000,4502.000000,0.167928,-1.000000
4505.000000,4506.000000,0.166629,-1.000000
4568.000000,4569.000000,0.645149,-1.000000
4596.000000,4597.000000,0.078119,-1.000000
4602.000000,4603.000000,0.086858,-1.000000
4609.000000,4610.000000,0.506683,-1.000000
4614.000000,4615.000000,0.081822,-1.000000
4628.000000,4629.000000,0.137818,-1.000000
4632.000000,4633.000000,0.128952,-1.000000
4642.000000,4643.000000,0.183806,-1.000000
4647.000000,4648.000000,0.155737,-1.000000
4652.000000,4653.000000,0.506915,-1.000000
4655.000000,4656.000000,0.176731,-1.000000
4661.000000,4662.000000,0.113791,-1.000000
4679.000000,4680.000000,0.124273,-1.000000
4683.000000,4684.000000,0.153179,-1.000000
4860.000000,4861.000000,0.087333,-1.000000
4866.000000,4867.000000,0.131897,-1.000000
4876.000000,4877.000000,0.161477,-1.000000
4883.000000,4884.000000,0.115357,-1.000000
4885.000000,4886.000000,0.659762,-1.000000
4889.000000,4890.000000,0.667379,-1.000000
4891.000000,4892.000000,0.095822,-1.000000
4900.000000,4901.000000,0.629107,-1.000000
4904.000000,4905.000000,0.171746,-1.000000
4912.000000,4913.000000,0.152697,-1.000000
4921.000000,4922.000000,0.631365,-1.000000
4924.000000,4925.000000,0.134674,-1.000000
4937.000000,4938.000000,0.133826,-1.000000
4941.000000,4942.000000,0.508698,-1.000000
4950.000000,4951.000000,0.155322,-1.000000
5067.000000,5068.000000,0.644463,-1.000000
5121.000000,5122.000000,0.629091,-1.000000
5164.000000,5165.000000,0.727100,-1.000000
5170.000000,5171.000000,0.705288,-1.000000
5182.000000,5183.000000,0.642000,-1.000000
5186.000000,5187.000000,0.153852,-1.000000
5191.000000,5192.000000,0.646374,-1.000000
5197.000000,5198.000000,0.510755,-1.000000
5202.000000,5203.000000,0.159593,-1.000000
5207.000000,5208.000000,0.178690,-1.000000
5213.000000,5214.000000,0.114925,-1.000000
5220.000000,5221.000000,0.142107,-1.000000
5227.000000,5228.000000,0.151766,-1.000000
5234.000000,5235.000000,0.757362,-1.000000
5300.000000,5301.000000,0.680808,-1.000000
5307.000000,5308.000000,0.631089,-1.000000
5331.000000,5332.000000,0.638127,-1.000000
5338.000000,5339.000000,0.507166,-1.000000
5344.000000,5345.000000,0.646502,-1.000000
5360.000000,5361.000000,0.667566,-1.000000
5404.000000,5405.000000,0.635181,-1.000000
5471.000000,5472.000000,0.889515,-1.000000
5478.000000,5479.000000,0.682663,-1.000000
5583.000000,5584.000000,0.721442,-1.000000
5600.000000,5601.000000,0.659231,-1.000000
5689.000000,5690.000000,0.743654,-1.000000
5749.000000,5750.000000,0.735305,-1.000000
5872.000000,5873.000000,0.707917,-1.000000
5875.000000,5876.000000,0.705318,-1.000000
5912.000000,5913.000000,0.827815,-1.000000
5922.000000,5923.000000,0.723049,-1.000000
5927.000000,5928.000000,0.785260,-1.000000
6014.000000,6015.000000,0.666168,-1.000000
6036.000000,6037.000000,0.725394,-1.000000
6063.000000,6064.000000,0.702137,-1.000000
6077.000000,6078.000000,0.873585,-1.000000
6096.000000,6097.000000,0.693106,-1.000000
6140.000000,6141.000000,0.689361,-1.000000
6144.000000,6145.000000,0.189143,-1.000000
6147.000000,6148.000000,0.706582,-1.000000
6150.000000,6151.000000,0.744153,-1.000000
6155.000000,6156.000000,0.666545,-1.000000
6158.000000,6159.000000,0.735335,-1.000000
6163.000000,6164.000000,0.706376,-1.000000
6169.000000,6170.000000,0.165714,-1.000000
6174.000000,6175.000000,0.176170,-1.000000
6179.000000,6180.000000,0.155963,-1.000000
6185.000000,6186.000000,0.733146,-1.000000
6188.000000,6189.000000,0.721111,-1.000000
6192.000000,6193.000000,0.193928,-1.000000
6196.000000,6197.000000,0.668769,-1.000000
6200.000000,6201.000000,0.760168,-1.000000
6210.000000,6211.000000,0.708591,-1.000000
6215.000000,6216.000000,0.694926,-1.000000
6218.000000,6219.000000,0.250501,-1.000000
6230.000000,6231.000000,0.225082,-1.000000
6233.000000,6234.000000,0.690557,-1.000000
6237.000000,6238.000000,0.208903,-1.000000
6258.000000,6259.000000,0.695746,-1.000000
6397.000000,6398.000000,0.664238,-1.000000
6403.000000,6404.000000,0.175644,-1.000000
6410.000000,6411.000000,0.836462,-1.000000
6416.000000,6417.000000,0.756003,-1.000000
6423.000000,6424.000000,0.242233,-1.000000
6429.000000,6430.000000,0.679270,-1.000000
6434.000000,6435.000000,0.814976,-1.000000
6444.000000,6445.000000,0.770397,-1.000000
6447.000000,6448.000000,0.846247,-1.000000
6457.000000,6458.000000,0.705066,-1.000000
6472.000000,6473.000000,0.727563,-1.000000
6484.000000,6485.000000,0.667902,-1.000000
6611.000000,6612.000000,0.714774,-1.000000
6621.000000,6622.000000,0.741239,-1.000000
6632.000000,6633.000000,0.728820,-1.000000
6638.000000,6639.000000,0.707759,-1.000000
6645.000000,6646.000000,0.820134,-1.000000
6674.000000,6675.000000,0.730951,-1.000000
6693.000000,6694.000000,0.808227,-1.000000
6725.000000,6726.000000,0.762497,-1.000000
6734.000000,6735.000000,0.751510,-1.000000
6751.000000,6752.000000,0.907916,-1.000000
6787.000000,6788.000000,0.767010,-1.000000
6804.000000,6805.000000,0.980917,-1.000000
6822.000000,6823.000000,0.767382,-1.000000
6872.000000,6873.000000,0.220394,-1.000000
6878.000000,6879.000000,0.263497,-1.000000
6887.000000,6888.000000,0.799557,-1.000000
6890.000000,6891.000000,0.756782,-1.000000
6894.000000,6895.000000,0.834777,-1.000000
6901.000000,6902.000000,0.220385,-1.000000
6905.000000,6906.000000,0.181456,-1.000000
6921.000000,6922.000000,0.236145,-1.000000
7016.000000,7017.000000,0.794177,-1.000000
7037.000000,7038.000000,0.853505,-1.000000
7041.000000,7042.000000,0.875929,-1.000000
7120.000000,7121.000000,0.827637,-1.000000
7135.000000,7136.000000,0.811618,-1.000000
7157.000000,7158.000000,0.731408,-1.000000
7330.000000,7331.000000,0.771162,-1.000000
7333.000000,7334.000000,0.758538,-1.000000
7339.000000,7340.000000,0.201665,-1.000000
7343.000000,7344.000000,0.216104,-1.000000
7370.000000,7371.000000,0.306132,-1.000000
7378.000000,7379.000000,0.229293,-1.000000
7383.000000,7384.000000,0.245426,-1.000000
7393.000000,7394.000000,0.733061,-1.000000
7398.000000,7399.000000,0.786125,-1.000000
7401.000000,7402.000000,0.872925,-1.000000
7405.000000,7406.000000,0.921570,-1.000000
7475.000000,7476.000000,0.786969,-1.000000
7484.000000,7485.000000,0.759661,-1.000000
7545.000000,7546.000000,0.886645,-1.000000
7660.000000,7661.000000,0.778293,-1.000000
7663.000000,7664.000000,0.943447,-1.000000
7687.000000,7688.000000,0.735481,-1.000000
7695.000000,7696.000000,0.731400,-1.000000
7748.000000,7749.000000,0.734987,-1.000000
7840.000000,7841.000000,0.285221,-1.000000
7846.000000,7847.000000,0.303133,-1.000000
7851.000000,7852.000000,0.734159,-1.000000
7861.000000,7862.000000,0.319670,-1.000000
7864.000000,7865.000000,0.285429,-1.000000
7867.000000,7868.000000,0.319721,-1.000000
7869.000000,7870.000000,0.762960,-1.000000
7876.000000,7877.000000,0.905379,-1.000000
7879.000000,7880.000000,1.009543,-1.000000
7883.000000,7884.000000,0.755720,-1.000000
7888.000000,7889.000000,0.943840,-1.000000
7898.000000,7899.000000,0.755946,-1.000000
7907.000000,7908.000000,0.781785,-1.000000
8004.000000,8005.000000,0.801782,-1.000000
8009.000000,8010.000000,0.788865,-1.000000
8050.000000,8051.000000,0.820700,-1.000000
8261.000000,8262.000000,0.771589,-1.000000
8285.000000,8286.000000,0.802903,-1.000000
8289.000000,8290.000000,0.958995,-1.000000
8306.000000,8307.000000,0.754802,-1.000000
8310.000000,8311.000000,0.760870,-1.000000
8318.000000,8319.000000,0.786358,-1.000000
8322.000000,8323.000000,0.790862,-1.000000
8352.000000,8353.000000,0.936936,-1.000000
8454.000000,8455.000000,0.818908,-1.000000
8471.000000,8472.000000,0.764707,-1.000000
8476.000000,8477.000000,0.261527,-1.000000
8478.000000,8479.000000,0.764571,-1.000000
8482.000000,8483.000000,0.773925,-1.000000
8487.000000,8488.000000,0.770129,-1.000000
8489.000000,8490.000000,0.342986,-1.000000
8492.000000,8493.000000,0.308175,-1.000000
8494.000000,8495.000000,0.763532,-1.000000
8496.000000,8497.000000,0.318326,-1.000000
8498.000000,8499.000000,0.751402,-1.000000
8505.000000,8506.000000,0.777187,-1.000000
8515.000000,8516.000000,0.947428,-1.000000
8521.000000,8522.000000,0.355796,-1.000000
8528.000000,8529.000000,0.780137,-1.000000
8533.000000,8534.000000,0.269277,-1.000000
8537.000000,8538.000000,0.354099,-1.000000
8541.000000,8542.000000,0.791070,-1.000000
8633.000000,8634.000000,0.766795,-1.000000
8688.000000,8689.000000,0.823525,-1.000000
8693.000000,8694.000000,0.818605,-1.000000
8711.000000,8712.000000,0.798986,-1.000000
8715.000000,8716.000000,0.950764,-1.000000
8757.000000,8758.000000,0.763958,-1.000000
8760.000000,8761.000000,0.934225,-1.000000
8767.000000,8768.000000,0.784946,-1.000000
8797.000000,8798.000000,0.272851,-1.000000
8801.000000,8802.000000,0.778214,-1.000000
8803.000000,8804.000000,0.299579,-1.000000
8805.000000,8806.000000,0.775547,-1.000000
8809.000000,8810.000000,0.817774,-1.000000
8811.000000,8812.000000,0.296170,-1.000000
8815.000000,8816.000000,0.790621,-1.000000
8822.000000,8823.000000,0.272697,-1.000000
8827.000000,8828.000000,0.303450,-1.000000
8830.000000,8831.000000,0.814515,-1.000000
8835.000000,8836.000000,0.781759,-1.000000
8838.000000,8839.000000,0.363917,-1.000000
8842.000000,8843.000000,0.822420,-1.000000
8856.000000,8857.000000,0.359313,-1.000000
8863.000000,8864.000000,0.754550,-1.000000
8867.000000,8868.000000,0.901653,-1.000000
8873.000000,8874.000000,0.917000,-1.000000
8877.000000,8878.000000,0.859831,-1.000000
8887.000000,8888.000000,0.803535,-1.000000
8894.000000,8895.000000,0.327352,-1.000000
8899.000000,8900.000000,0.288921,-1.000000
8902.000000,8903.000000,0.812720,-1.000000
8906.000000,8907.000000,0.306753,-1.000000
8928.000000,8929.000000,0.788683,-1.000000
8939.000000,8940.000000,0.781806,-1.000000
8944.000000,8945.000000,0.798397,-1.000000
8962.000000,8963.000000,0.834547,-1.000000
8967.000000,8968.000000,0.829238,-1.000000
8971.000000,8972.000000,0.823748,-1.000000
8977.000000,8978.000000,0.805884,-1.000000
8990.000000,8991.000000,0.760356,-1.000000
8994.000000,8995.000000,0.764365,-1.000000
8999.000000,9000.000000,0.814770,-1.000000
9015.000000,9016.000000,0.996110,-1.000000
9058.000000,9059.000000,0.773947,-1.000000
9100.000000,9101.000000,0.875949,-1.000000
9160.000000,9161.000000,0.776156,-1.000000
9173.000000,9174.000000,0.919495,-1.000000
9177.000000,9178.000000,0.696439,-1.000000
9236.000000,9237.000000,0.772488,-1.000000
9260.000000,9261.000000,0.855195,-1.000000
9271.000000,9272.000000,0.866228,-1.000000
9274.000000,9275.000000,0.837614,-1.000000
9285.000000,9286.000000,0.767167,-1.000000
9324.000000,9325.000000,0.351887,-1.000000
9328.000000,9329.000000,0.341755,-1.000000
9334.000000,9335.000000,0.372448,-1.000000
9340.000000,9341.000000,0.992284,-1.000000
9344.000000,9345.000000,0.764171,-1.000000
9347.000000,9348.000000,1.224362,-1.000000
9349.000000,9350.000000,0.966355,-1.000000
9351.000000,9352.000000,0.783076,-1.000000
9355.000000,9356.000000,0.905737,-1.000000
9357.000000,9358.000000,1.015105,-1.000000
9360.000000,9361.000000,0.840271,-1.000000
9366.000000,9367.000000,0.307367,-1.000000
9370.000000,9371.000000,0.844705,-1.000000
9372.000000,9373.000000,0.379183,-1.000000
9374.000000,9375.000000,0.781110,-1.000000
9376.000000,9377.000000,0.334606,-1.000000
9390.000000,9391.000000,0.325338,-1.000000
9393.000000,9394.000000,0.303153,-1.000000
9395.000000,9396.000000,0.835504,-1.000000
9398.000000,9399.000000,0.311231,-1.000000
9414.000000,9415.000000,0.936985,-1.000000
9418.000000,9419.000000,0.928858,-1.000000
9422.000000,9423.000000,0.869841,-1.000000
9426.000000,9427.000000,0.994820,-1.000000
9431.000000,9432.000000,0.779014,-1.000000
9643.000000,9644.000000,0.768202,-1.000000
9660.000000,9661.000000,0.860081,-1.000000
9726.000000,9727.000000,0.837584,-1.000000
9731.000000,9732.000000,0.859545,-1.000000
9749.000000,9750.000000,0.860833,-1.000000
9759.000000,9760.000000,0.948259,-1.000000
9763.000000,9764.000000,0.878166,-1.000000
9771.000000,9772.000000,0.853648,-1.000000
9775.000000,9776.000000,0.377030,-1.000000
9787.000000,9788.000000,0.344546,-1.000000
9789.000000,9790.000000,0.864676,-1.000000
9793.000000,9794.000000,0.397443,-1.000000
9799.000000,9800.000000,0.999463,-1.000000
9803.000000,9804.000000,0.849773,-1.000000
9807.000000,9808.000000,0.868855,-1.000000
9811.000000,9812.000000,0.865525,-1.000000
9815.000000,9816.000000,0.940977,-1.000000
9817.000000,9818.000000,0.839573,-1.000000
9827.000000,9828.000000,0.863291,-1.000000
9835.000000,9836.000000,0.399541,-1.000000
9841.000000,9842.000000,0.771203,-1.000000
9844.000000,9845.000000,0.840051,-1.000000
9933.000000,9934.000000,0.837219,-1.000000
9952.000000,9953.000000,0.378354,-1.000000
9954.000000,9955.000000,0.988955,-1.000000
9960.000000,9961.000000,1.196793,-1.000000
9964.000000,9965.000000,0.997158,-1.000000
9972.000000,9973.000000,0.763011,-1.000000
9980.000000,9981.000000,0.342942,-1.000000
9984.000000,9985.000000,0.761371,-1.000000
9988.000000,9989.000000,0.359278,-1.000000
9992.000000,9993.000000,0.378849,-1.000000
