Fault log of Dyd2
Iteration,Time(s),Current(A),Code
4885.000000,4886.000000,0.720556,-1.000000
4889.000000,4890.000000,0.728884,-1.000000
4900.000000,4901.000000,0.687041,-1.000000
4907.000000,4908.000000,0.587551,-1.000000
4915.000000,4916.000000,0.137766,-1.000000
4921.000000,4922.000000,0.689509,-1.000000
4924.000000,4925.000000,0.146476,-1.000000
4934.000000,4935.000000,0.602071,-1.000000
4937.000000,4938.000000,0.145549,-1.000000
4941.000000,4942.000000,0.555397,-1.000000
4951.000000,4952.000000,0.610744,-1.000000
4964.000000,4965.000000,0.606314,-1.000000
5006.000000,5007.000000,0.604603,-1.000000
5050.000000,5051.000000,0.584340,-1.000000
5064.000000,5065.000000,0.563844,-1.000000
5067.000000,5068.000000,0.703830,-1.000000
5121.000000,5122.000000,0.687023,-1.000000
5164.000000,5165.000000,0.794177,-1.000000
5170.000000,5171.000000,0.770330,-1.000000
5178.000000,5179.000000,0.670771,-1.000000
5181.000000,5182.000000,0.573238,-1.000000
5188.000000,5189.000000,0.685716,-1.000000
5191.000000,5192.000000,0.705919,-1.000000
5195.000000,5196.000000,0.580273,-1.000000
5203.000000,5204.000000,0.563015,-1.000000
5206.000000,5207.000000,0.676541,-1.000000
5213.000000,5214.000000,0.124884,-1.000000
5220.000000,5221.000000,0.154602,-1.000000
5223.000000,5224.000000,0.686663,-1.000000
5234.000000,5235.000000,0.827263,-1.000000
5288.000000,5289.000000,0.662790,-1.000000
5300.000000,5301.000000,0.743565,-1.000000
5329.000000,5330.000000,0.590396,-1.000000
5334.000000,5335.000000,0.732703,-1.000000
5342.000000,5343.000000,0.569868,-1.000000
5358.000000,5359.000000,0.696565,-1.000000
5395.000000,5396.000000,0.669377,-1.000000
5404.000000,5405.000000,0.693682,-1.000000
5407.000000,5408.000000,0.677781,-1.000000
5454.000000,5455.000000,0.589192,-1.000000
5457.000000,5458.000000,0.700115,-1.000000
5471.000000,5472.000000,0.971746,-1.000000
5478.000000,5479.000000,0.745594,-1.000000
5576.000000,5577.000000,0.700264,-1.000000
5580.000000,5581.000000,0.558144,-1.000000
5583.000000,5584.000000,0.787991,-1.000000
5600.000000,5601.000000,0.719976,-1.000000
5636.000000,5637.000000,0.548207,-1.000000
5684.000000,5685.000000,0.684232,-1.000000
5689.000000,5690.000000,0.812276,-1.000000
5748.000000,5749.000000,0.666838,-1.000000
5753.000000,5754.000000,0.825642,-1.000000
5772.000000,5773.000000,0.554337,-1.000000
5787.000000,5788.000000,0.696774,-1.000000
5817.000000,5818.000000,0.558646,-1.000000
5852.000000,5853.000000,0.551757,-1.000000
5868.000000,5869.000000,0.694373,-1.000000
5872.000000,5873.000000,0.773204,-1.000000
5882.000000,5883.000000,0.685441,-1.000000
5893.000000,5894.000000,0.672499,-1.000000
5899.000000,5900.000000,0.561984,-1.000000
5907.000000,5908.000000,0.717847,-1.000000
5912.000000,5913.000000,0.904289,-1.000000
5922.000000,5923.000000,0.789749,-1.000000
5927.000000,5928.000000,0.857764,-1.000000
5932.000000,5933.000000,0.695933,-1.000000
5935.000000,5936.000000,0.551146,-1.000000
5947.000000,5948.000000,0.552487,-1.000000
5954.000000,5955.000000,0.548717,-1.000000
5957.000000,5958.000000,0.557937,-1.000000
5961.000000,5962.000000,0.554338,-1.000000
5977.000000,5978.000000,0.551020,-1.000000
5980.000000,5981.000000,0.553314,-1.000000
5989.000000,5990.000000,0.699551,-1.000000
6012.000000,6013.000000,0.618333,-1.000000
6014.000000,6015.000000,0.727559,-1.000000
6032.000000,6033.000000,0.561402,-1.000000
6036.000000,6037.000000,0.792312,-1.000000
6063.000000,6064.000000,0.766885,-1.000000
6066.000000,6067.000000,0.558112,-1.000000
6071.000000,6072.000000,0.681188,-1.000000
6075.000000,6076.000000,0.547998,-1.000000
6077.000000,6078.000000,0.954329,-1.000000
6084.000000,6085.000000,0.752193,-1.000000
6092.000000,6093.000000,0.713964,-1.000000
6096.000000,6097.000000,0.757012,-1.000000
6100.000000,6101.000000,0.681637,-1.000000
6106.000000,6107.000000,0.552238,-1.000000
6140.000000,6141.000000,0.752917,-1.000000
6142.000000,6143.000000,0.621420,-1.000000
6144.000000,6145.000000,0.206027,-1.000000
6147.000000,6148.000000,0.771744,-1.000000
6150.000000,6151.000000,0.812822,-1.000000
6155.000000,6156.000000,0.727972,-1.000000
6158.000000,6159.000000,0.803180,-1.000000
6163.000000,6164.000000,0.771520,-1.000000
6169.000000,6170.000000,0.180412,-1.000000
6174.000000,6175.000000,0.191843,-1.000000
6178.000000,6179.000000,0.701986,-1.000000
6181.000000,6182.000000,0.558487,-1.000000
6185.000000,6186.000000,0.800787,-1.000000
6188.000000,6189.000000,0.787629,-1.000000
6191.000000,6192.000000,0.692128,-1.000000
6196.000000,6197.000000,0.730403,-1.000000
6200.000000,6201.000000,0.830330,-1.000000
6210.000000,6211.000000,0.773941,-1.000000
6215.000000,6216.000000,0.759001,-1.000000
6217.000000,6218.000000,0.561198,-1.000000
6226.000000,6227.000000,0.284605,-1.000000
6231.000000,6232.000000,0.551157,-1.000000
6233.000000,6234.000000,0.754224,-1.000000
6237.000000,6238.000000,0.227631,-1.000000
6243.000000,6244.000000,0.701125,-1.000000
6247.000000,6248.000000,0.553271,-1.000000
6250.000000,6251.000000,0.553852,-1.000000
6258.000000,6259.000000,0.759898,-1.000000
6277.000000,6278.000000,0.556477,-1.000000
6282.000000,6283.000000,0.551287,-1.000000
6370.000000,6371.000000,0.551003,-1.000000
6376.000000,6377.000000,0.555161,-1.000000
6397.000000,6398.000000,0.725450,-1.000000
6400.000000,6401.000000,0.560036,-1.000000
6403.000000,6404.000000,0.191268,-1.000000
6405.000000,6406.000000,0.723477,-1.000000
6410.000000,6411.000000,0.913742,-1.000000
6415.000000,6416.000000,0.698384,-1.000000
6419.000000,6420.000000,0.859922,-1.000000
6423.000000,6424.000000,0.264070,-1.000000
6427.000000,6428.000000,0.616871,-1.000000
6429.000000,6430.000000,0.741885,-1.000000
6434.000000,6435.000000,0.890253,-1.000000
6444.000000,6445.000000,0.841514,-1.000000
6447.000000,6448.000000,0.924440,-1.000000
6453.000000,6454.000000,0.737607,-1.000000
6456.000000,6457.000000,0.695179,-1.000000
6460.000000,6461.000000,0.721614,-1.000000
6463.000000,6464.000000,0.678280,-1.000000
6470.000000,6471.000000,0.719034,-1.000000
6484.000000,6485.000000,0.729456,-1.000000
6537.000000,6538.000000,0.555505,-1.000000
6561.000000,6562.000000,0.558600,-1.000000
6585.000000,6586.000000,0.720609,-1.000000
6609.000000,6610.000000,0.691611,-1.000000
6621.000000,6622.000000,0.809635,-1.000000
6626.000000,6627.000000,0.699065,-1.000000
6638.000000,6639.000000,0.773032,-1.000000
6674.000000,6675.000000,0.798388,-1.000000
6693.000000,6694.000000,0.882874,-1.000000
6717.000000,6718.000000,0.764449,-1.000000
6721.000000,6722.000000,0.625097,-1.000000
6734.000000,6735.000000,0.820864,-1.000000
6736.000000,6737.000000,0.700568,-1.000000
6751.000000,6752.000000,0.991864,-1.000000
6779.000000,6780.000000,0.716334,-1.000000
6787.000000,6788.000000,0.837811,-1.000000
6795.000000,6796.000000,0.630007,-1.000000
6800.000000,6801.000000,0.791043,-1.000000
6851.000000,6852.000000,0.723821,-1.000000
6857.000000,6858.000000,0.776182,-1.000000
6865.000000,6866.000000,0.724657,-1.000000
6872.000000,6873.000000,0.240194,-1.000000
6877.000000,6878.000000,0.693332,-1.000000
6885.000000,6886.000000,0.755902,-1.000000
6890.000000,6891.000000,0.826628,-1.000000
6894.000000,6895.000000,0.911900,-1.000000
6897.000000,6898.000000,0.783188,-1.000000
6901.000000,6902.000000,0.240184,-1.000000
6913.000000,6914.000000,0.683581,-1.000000
6921.000000,6922.000000,0.257414,-1.000000
6924.000000,6925.000000,0.611389,-1.000000
6981.000000,6982.000000,0.748111,-1.000000
6999.000000,7000.000000,0.557647,-1.000000
7016.000000,7017.000000,0.867512,-1.000000
7025.000000,7026.000000,0.709692,-1.000000
7035.000000,7036.000000,0.745574,-1.000000
7063.000000,7064.000000,0.614313,-1.000000
7097.000000,7098.000000,0.732719,-1.000000
7103.000000,7104.000000,0.618624,-1.000000
7113.000000,7114.000000,0.708079,-1.000000
7130.000000,7131.000000,0.703486,-1.000000
7143.000000,7144.000000,0.618849,-1.000000
7153.000000,7154.000000,0.705753,-1.000000
7157.000000,7158.000000,0.798886,-1.000000
7165.000000,7166.000000,0.617073,-1.000000
7184.000000,7185.000000,0.627985,-1.000000
7189.000000,7190.000000,0.623025,-1.000000
7197.000000,7198.000000,0.629393,-1.000000
7238.000000,7239.000000,0.734453,-1.000000
7240.000000,7241.000000,0.621026,-1.000000
7246.000000,7247.000000,0.619841,-1.000000
7254.000000,7255.000000,0.619097,-1.000000
7270.000000,7271.000000,0.613092,-1.000000
7273.000000,7274.000000,0.623571,-1.000000
7290.000000,7291.000000,0.738043,-1.000000
7300.000000,7301.000000,0.775207,-1.000000
7305.000000,7306.000000,0.725933,-1.000000
7318.000000,7319.000000,0.743429,-1.000000
7330.000000,7331.000000,0.842350,-1.000000
7338.000000,7339.000000,0.728503,-1.000000
7341.000000,7342.000000,0.248507,-1.000000
7344.000000,7345.000000,0.613943,-1.000000
7347.000000,7348.000000,0.273452,-1.000000
7354.000000,7355.000000,0.625299,-1.000000
7363.000000,7364.000000,0.781258,-1.000000
7369.000000,7370.000000,0.779914,-1.000000
7372.000000,7373.000000,0.355071,-1.000000
7376.000000,7377.000000,0.703501,-1.000000
7383.000000,7384.000000,0.267561,-1.000000
7391.000000,7392.000000,0.337024,-1.000000
7393.000000,7394.000000,0.800694,-1.000000
7398.000000,7399.000000,0.858710,-1.000000
7401.000000,7402.000000,0.953608,-1.000000
7405.000000,7406.000000,1.006792,-1.000000
7407.000000,7408.000000,0.715951,-1.000000
7418.000000,7419.000000,0.623651,-1.000000
7420.000000,7421.000000,0.781694,-1.000000
7423.000000,7424.000000,0.619676,-1.000000
7432.000000,7433.000000,0.722496,-1.000000
7437.000000,7438.000000,0.768252,-1.000000
7445.000000,7446.000000,0.621840,-1.000000
7470.000000,7471.000000,0.688087,-1.000000
7475.000000,7476.000000,0.859632,-1.000000
7484.000000,7485.000000,0.829776,-1.000000
7508.000000,7509.000000,0.633494,-1.000000
7520.000000,7521.000000,0.771380,-1.000000
7522.000000,7523.000000,0.623992,-1.000000
7526.000000,7527.000000,0.733399,-1.000000
7528.000000,7529.000000,0.627243,-1.000000
7539.000000,7540.000000,0.725340,-1.000000
7545.000000,7546.000000,0.968608,-1.000000
7552.000000,7553.000000,0.792306,-1.000000
7563.000000,7564.000000,0.616712,-1.000000
7572.000000,7573.000000,0.616961,-1.000000
7582.000000,7583.000000,0.614696,-1.000000
7601.000000,7602.000000,0.631868,-1.000000
7607.000000,7608.000000,0.615499,-1.000000
7621.000000,7622.000000,0.616938,-1.000000
7660.000000,7661.000000,0.850146,-1.000000
7662.000000,7663.000000,0.699921,-1.000000
7685.000000,7686.000000,0.741683,-1.000000
7695.000000,7696.000000,0.798879,-1.000000
7715.000000,7716.000000,0.634819,-1.000000
7720.000000,7721.000000,0.619428,-1.000000
7727.000000,7728.000000,0.627796,-1.000000
7742.000000,7743.000000,0.698414,-1.000000
7746.000000,7747.000000,0.774757,-1.000000
7753.000000,7754.000000,0.778637,-1.000000
7760.000000,7761.000000,0.624927,-1.000000
7765.000000,7766.000000,0.771890,-1.000000
7767.000000,7768.000000,0.617639,-1.000000
7770.000000,7771.000000,0.623593,-1.000000
7777.000000,7778.000000,0.614939,-1.000000
7783.000000,7784.000000,0.636607,-1.000000
7787.000000,7788.000000,0.619004,-1.000000
7822.000000,7823.000000,0.733798,-1.000000
7836.000000,7837.000000,0.783197,-1.000000
7840.000000,7841.000000,0.311070,-1.000000
7843.000000,7844.000000,0.773286,-1.000000
7846.000000,7847.000000,0.330652,-1.000000
7851.000000,7852.000000,0.801895,-1.000000
7864.000000,7865.000000,0.311297,-1.000000
7869.000000,7870.000000,0.833383,-1.000000
7873.000000,7874.000000,0.795422,-1.000000
7876.000000,7877.000000,0.989091,-1.000000
7879.000000,7880.000000,1.102973,-1.000000
7889.000000,7890.000000,0.966158,-1.000000
7897.000000,7898.000000,0.726481,-1.000000
7907.000000,7908.000000,0.853964,-1.000000
7911.000000,7912.000000,0.722271,-1.000000
7942.000000,7943.000000,0.780579,-1.000000
8000.000000,8001.000000,0.739145,-1.000000
8007.000000,8008.000000,0.880826,-1.000000
8050.000000,8051.000000,0.896511,-1.000000
8067.000000,8068.000000,0.742241,-1.000000
8249.000000,8250.000000,0.722379,-1.000000
8261.000000,8262.000000,0.842817,-1.000000
8285.000000,8286.000000,0.877053,-1.000000
8304.000000,8305.000000,0.705823,-1.000000
8306.000000,8307.000000,0.824464,-1.000000
8318.000000,8319.000000,0.858964,-1.000000
8321.000000,8322.000000,0.724470,-1.000000
8347.000000,8348.000000,0.759055,-1.000000
8352.000000,8353.000000,1.023591,-1.000000
8361.000000,8362.000000,0.778438,-1.000000
8454.000000,8455.000000,0.894551,-1.000000
8456.000000,8457.000000,0.790514,-1.000000
8471.000000,8472.000000,0.835293,-1.000000
8476.000000,8477.000000,0.285164,-1.000000
8478.000000,8479.000000,0.835144,-1.000000
8482.000000,8483.000000,0.845371,-1.000000
8486.000000,8487.000000,0.719534,-1.000000
8492.000000,8493.000000,0.336165,-1.000000
8494.000000,8495.000000,0.834008,-1.000000
8496.000000,8497.000000,0.347263,-1.000000
8498.000000,8499.000000,0.820747,-1.000000
8501.000000,8502.000000,0.715097,-1.000000
8505.000000,8506.000000,0.848938,-1.000000
8509.000000,8510.000000,0.808973,-1.000000
8511.000000,8512.000000,0.365639,-1.000000
8515.000000,8516.000000,1.035063,-1.000000
8521.000000,8522.000000,0.388229,-1.000000
8528.000000,8529.000000,0.852162,-1.000000
8533.000000,8534.000000,0.293637,-1.000000
8537.000000,8538.000000,0.386374,-1.000000
8541.000000,8542.000000,0.864115,-1.000000
8633.000000,8634.000000,0.837575,-1.000000
8686.000000,8687.000000,0.760716,-1.000000
8688.000000,8689.000000,0.899599,-1.000000
8693.000000,8694.000000,0.894220,-1.000000
8701.000000,8702.000000,0.761170,-1.000000
8705.000000,8706.000000,0.744944,-1.000000
8711.000000,8712.000000,0.872770,-1.000000
8731.000000,8732.000000,0.804760,-1.000000
8757.000000,8758.000000,0.834474,-1.000000
8797.000000,8798.000000,0.297546,-1.000000
8805.000000,8806.000000,0.847144,-1.000000
8809.000000,8810.000000,0.893311,-1.000000
8811.000000,8812.000000,0.323040,-1.000000
8813.000000,8814.000000,0.743810,-1.000000
8815.000000,8816.000000,0.863625,-1.000000
8821.000000,8822.000000,0.721152,-1.000000
8826.000000,8827.000000,0.738850,-1.000000
8829.000000,8830.000000,0.405985,-1.000000
8835.000000,8836.000000,0.853935,-1.000000
8838.000000,8839.000000,0.397108,-1.000000
8842.000000,8843.000000,0.898391,-1.000000
8849.000000,8850.000000,0.780225,-1.000000
8855.000000,8856.000000,0.728364,-1.000000
8863.000000,8864.000000,0.824188,-1.000000
8870.000000,8871.000000,0.763948,-1.000000
8873.000000,8874.000000,1.001796,-1.000000
8880.000000,8881.000000,0.732875,-1.000000
8887.000000,8888.000000,0.877744,-1.000000
8893.000000,8894.000000,0.721054,-1.000000
8899.000000,8900.000000,0.315114,-1.000000
8902.000000,8903.000000,0.887785,-1.000000
8904.000000,8905.000000,0.783820,-1.000000
8928.000000,8929.000000,0.861505,-1.000000
8939.000000,8940.000000,0.853987,-1.000000
8961.000000,8962.000000,0.737618,-1.000000
8967.000000,8968.000000,0.905845,-1.000000
8972.000000,8973.000000,0.744266,-1.000000
8977.000000,8978.000000,0.880312,-1.000000
8990.000000,8991.000000,0.830536,-1.000000
8994.000000,8995.000000,0.834919,-1.000000
8999.000000,9000.000000,0.890027,-1.000000
9015.000000,9016.000000,1.088287,-1.000000
9023.000000,9024.000000,0.804828,-1.000000
9058.000000,9059.000000,0.845395,-1.000000
9062.000000,9063.000000,0.741609,-1.000000
9090.000000,9091.000000,0.731291,-1.000000
9096.000000,9097.000000,0.945014,-1.000000
9158.000000,9159.000000,0.816348,-1.000000
9161.000000,9162.000000,0.986953,-1.000000
9180.000000,9181.000000,0.822378,-1.000000
9236.000000,9237.000000,0.843800,-1.000000
9244.000000,9245.000000,0.912831,-1.000000
9260.000000,9261.000000,0.934224,-1.000000
9271.000000,9272.000000,0.946286,-1.000000
9274.000000,9275.000000,0.915003,-1.000000
9277.000000,9278.000000,0.942999,-1.000000
9324.000000,9325.000000,0.383956,-1.000000
9328.000000,9329.000000,0.372878,-1.000000
9331.000000,9332.000000,0.888036,-1.000000
9334.000000,9335.000000,0.406434,-1.000000
9338.000000,9339.000000,0.910946,-1.000000
9340.000000,9341.000000,1.084104,-1.000000
9345.000000,9346.000000,0.996056,-1.000000
9347.000000,9348.000000,1.337835,-1.000000
9349.000000,9350.000000,1.055755,-1.000000
9357.000000,9358.000000,1.109054,-1.000000
9360.000000,9361.000000,0.917908,-1.000000
9366.000000,9367.000000,0.335282,-1.000000
9370.000000,9371.000000,0.922755,-1.000000
9372.000000,9373.000000,0.413798,-1.000000
9376.000000,9377.000000,0.365062,-1.000000
9386.000000,9387.000000,0.860300,-1.000000
9390.000000,9391.000000,0.354929,-1.000000
9393.000000,9394.000000,0.330674,-1.000000
9395.000000,9396.000000,0.912695,-1.000000
9398.000000,9399.000000,0.339506,-1.000000
9410.000000,9411.000000,0.900938,-1.000000
9414.000000,9415.000000,1.023645,-1.000000
9418.000000,9419.000000,1.014760,-1.000000
9422.000000,9423.000000,0.950236,-1.000000
