Fault log of Dyd2
Iteration,Time(s),Current(A),Code
6688.000000,6689.000000,0.725318,-1.000000
6730.000000,6731.000000,0.680580,-1.000000
6748.000000,6749.000000,0.571939,-1.000000
6768.000000,6769.000000,0.730956,-1.000000
6773.000000,6774.000000,0.732099,-1.000000
6788.000000,6789.000000,0.719594,-1.000000
6795.000000,6796.000000,0.729395,-1.000000
6797.000000,6798.000000,0.562299,-1.000000
6814.000000,6815.000000,0.561253,-1.000000
6863.000000,6864.000000,0.755755,-1.000000
6866.000000,6867.000000,0.776567,-1.000000
6891.000000,6892.000000,0.553780,-1.000000
6900.000000,6901.000000,0.733029,-1.000000
6914.000000,6915.000000,0.714952,-1.000000
6956.000000,6957.000000,0.863138,-1.000000
6976.000000,6977.000000,0.734427,-1.000000
6981.000000,6982.000000,0.834909,-1.000000
7009.000000,7010.000000,0.725183,-1.000000
7012.000000,7013.000000,0.908091,-1.000000
7022.000000,7023.000000,0.777194,-1.000000
7034.000000,7035.000000,0.815726,-1.000000
7070.000000,7071.000000,0.292984,-1.000000
7073.000000,7074.000000,0.769193,-1.000000
7077.000000,7078.000000,0.335339,-1.000000
7079.000000,7080.000000,0.742645,-1.000000
7089.000000,7090.000000,0.319166,-1.000000
7093.000000,7094.000000,0.915593,-1.000000
7116.000000,7117.000000,0.750806,-1.000000
7118.000000,7119.000000,0.887988,-1.000000
7127.000000,7128.000000,0.905817,-1.000000
7130.000000,7131.000000,0.992606,-1.000000
7132.000000,7133.000000,0.748114,-1.000000
7135.000000,7136.000000,0.301401,-1.000000
7149.000000,7150.000000,1.083494,-1.000000
7153.000000,7154.000000,0.816662,-1.000000
7156.000000,7157.000000,1.086904,-1.000000
7171.000000,7172.000000,0.792663,-1.000000
7200.000000,7201.000000,0.785551,-1.000000
7211.000000,7212.000000,0.812092,-1.000000
7323.000000,7324.000000,0.752353,-1.000000
7331.000000,7332.000000,0.746527,-1.000000
7549.000000,7550.000000,0.796166,-1.000000
7553.000000,7554.000000,0.776119,-1.000000
7557.000000,7558.000000,0.753385,-1.000000
7650.000000,7651.000000,0.759271,-1.000000
7672.000000,7673.000000,0.785468,-1.000000
7683.000000,7684.000000,0.849951,-1.000000
7699.000000,7700.000000,0.811300,-1.000000
7703.000000,7704.000000,0.807750,-1.000000
7745.000000,7746.000000,0.693148,-1.000000
7751.000000,7752.000000,0.811763,-1.000000
7762.000000,7763.000000,0.788626,-1.000000
7766.000000,7767.000000,0.794576,-1.000000
7774.000000,7775.000000,0.839987,-1.000000
7779.000000,7780.000000,0.938123,-1.000000
7782.000000,7783.000000,0.290418,-1.000000
7793.000000,7794.000000,0.815340,-1.000000
7803.000000,7804.000000,0.913251,-1.000000
7809.000000,7810.000000,0.921337,-1.000000
7812.000000,7813.000000,0.854871,-1.000000
7817.000000,7818.000000,0.978438,-1.000000
7821.000000,7822.000000,0.766106,-1.000000
7832.000000,7833.000000,0.802936,-1.000000
7836.000000,7837.000000,0.791710,-1.000000
7841.000000,7842.000000,0.756370,-1.000000
7871.000000,7872.000000,0.758101,-1.000000
7879.000000,7880.000000,0.832922,-1.000000
7886.000000,7887.000000,0.843660,-1.000000
7974.000000,7975.000000,0.781769,-1.000000
7983.000000,7984.000000,0.795101,-1.000000
7992.000000,7993.000000,0.340697,-1.000000
7996.000000,7997.000000,0.932417,-1.000000
8000.000000,8001.000000,0.798692,-1.000000
8004.000000,8005.000000,0.914134,-1.000000
8009.000000,8010.000000,0.809268,-1.000000
8011.000000,8012.000000,0.349967,-1.000000
8014.000000,8015.000000,0.782779,-1.000000
8022.000000,8023.000000,0.817312,-1.000000
8030.000000,8031.000000,0.354741,-1.000000
8032.000000,8033.000000,0.900978,-1.000000
8036.000000,8037.000000,0.929805,-1.000000
8042.000000,8043.000000,0.931936,-1.000000
8046.000000,8047.000000,1.092355,-1.000000
8057.000000,8058.000000,0.781468,-1.000000
8113.000000,8114.000000,0.802926,-1.000000
8129.000000,8130.000000,0.800524,-1.000000
8179.000000,8180.000000,0.816656,-1.000000
8185.000000,8186.000000,0.783047,-1.000000
8190.000000,8191.000000,0.786917,-1.000000
8218.000000,8219.000000,0.792180,-1.000000
8226.000000,8227.000000,0.842785,-1.000000
8233.000000,8234.000000,0.770033,-1.000000
8282.000000,8283.000000,0.881230,-1.000000
8374.000000,8375.000000,0.771181,-1.000000
8431.000000,8432.000000,0.811448,-1.000000
8438.000000,8439.000000,0.802472,-1.000000
8453.000000,8454.000000,0.791912,-1.000000
8462.000000,8463.000000,0.789110,-1.000000
8477.000000,8478.000000,0.796243,-1.000000
8483.000000,8484.000000,0.784633,-1.000000
8502.000000,8503.000000,0.832566,-1.000000
8592.000000,8593.000000,0.820567,-1.000000
8629.000000,8630.000000,0.808066,-1.000000
8639.000000,8640.000000,0.800622,-1.000000
8681.000000,8682.000000,0.805633,-1.000000
8688.000000,8689.000000,0.775848,-1.000000
8713.000000,8714.000000,0.789289,-1.000000
8732.000000,8733.000000,0.869612,-1.000000
8745.000000,8746.000000,0.835207,-1.000000
8753.000000,8754.000000,0.902668,-1.000000
8779.000000,8780.000000,0.850610,-1.000000
8781.000000,8782.000000,0.979708,-1.000000
8816.000000,8817.000000,0.904251,-1.000000
8847.000000,8848.000000,0.782140,-1.000000
8851.000000,8852.000000,0.874981,-1.000000
8869.000000,8870.000000,0.815661,-1.000000
8877.000000,8878.000000,0.871671,-1.000000
8882.000000,8883.000000,0.813115,-1.000000
8892.000000,8893.000000,0.721053,-1.000000
8906.000000,8907.000000,0.780813,-1.000000
8913.000000,8914.000000,0.838740,-1.000000
8915.000000,8916.000000,0.724753,-1.000000
9001.000000,9002.000000,0.444683,-1.000000
9004.000000,9005.000000,0.839684,-1.000000
9010.000000,9011.000000,0.882812,-1.000000
9013.000000,9014.000000,0.889723,-1.000000
9020.000000,9021.000000,0.432383,-1.000000
9023.000000,9024.000000,0.883311,-1.000000
9035.000000,9036.000000,0.372358,-1.000000
9037.000000,9038.000000,0.832522,-1.000000
9042.000000,9043.000000,0.453448,-1.000000
9047.000000,9048.000000,0.782653,-1.000000
9055.000000,9056.000000,0.425321,-1.000000
9059.000000,9060.000000,0.793936,-1.000000
9063.000000,9064.000000,0.812610,-1.000000
9067.000000,9068.000000,0.395103,-1.000000
9072.000000,9073.000000,0.826964,-1.000000
9079.000000,9080.000000,1.009903,-1.000000
9084.000000,9085.000000,0.964052,-1.000000
9088.000000,9089.000000,0.939638,-1.000000
9094.000000,9095.000000,0.982981,-1.000000
9101.000000,9102.000000,0.910225,-1.000000
9108.000000,9109.000000,0.839935,-1.000000
9119.000000,9120.000000,0.878812,-1.000000
9125.000000,9126.000000,0.887466,-1.000000
9127.000000,9128.000000,0.443989,-1.000000
9131.000000,9132.000000,0.832587,-1.000000
9139.000000,9140.000000,0.898120,-1.000000
9174.000000,9175.000000,0.840191,-1.000000
9184.000000,9185.000000,0.826882,-1.000000
9196.000000,9197.000000,0.891396,-1.000000
9199.000000,9200.000000,0.395910,-1.000000
9204.000000,9205.000000,0.433107,-1.000000
9206.000000,9207.000000,0.889590,-1.000000
9213.000000,9214.000000,0.428947,-1.000000
9217.000000,9218.000000,0.389700,-1.000000
9223.000000,9224.000000,0.793228,-1.000000
9228.000000,9229.000000,0.860398,-1.000000
9231.000000,9232.000000,0.442820,-1.000000
9237.000000,9238.000000,0.407498,-1.000000
9242.000000,9243.000000,0.807929,-1.000000
9245.000000,9246.000000,0.412646,-1.000000
9249.000000,9250.000000,0.813430,-1.000000
9258.000000,9259.000000,0.875062,-1.000000
9260.000000,9261.000000,0.392034,-1.000000
9264.000000,9265.000000,0.854797,-1.000000
9269.000000,9270.000000,0.437082,-1.000000
9271.000000,9272.000000,0.797489,-1.000000
9275.000000,9276.000000,0.849365,-1.000000
9285.000000,9286.000000,0.996241,-1.000000
9298.000000,9299.000000,0.921730,-1.000000
9314.000000,9315.000000,0.859504,-1.000000
9321.000000,9322.000000,0.873483,-1.000000
9326.000000,9327.000000,1.044528,-1.000000
9331.000000,9332.000000,0.827461,-1.000000
9334.000000,9335.000000,0.937396,-1.000000
9338.000000,9339.000000,0.824812,-1.000000
9342.000000,9343.000000,0.946524,-1.000000
9347.000000,9348.000000,0.821773,-1.000000
9349.000000,9350.000000,0.924639,-1.000000
9351.000000,9352.000000,0.816172,-1.000000
9367.000000,9368.000000,0.829184,-1.000000
9372.000000,9373.000000,1.104379,-1.000000
9448.000000,9449.000000,0.815928,-1.000000
9455.000000,9456.000000,0.807219,-1.000000
9464.000000,9465.000000,0.440571,-1.000000
9470.000000,9471.000000,0.895685,-1.000000
9472.000000,9473.000000,0.406706,-1.000000
