Fault log of Dyd2
Iteration,Time(s),Current(A),Code
1988.000000,1989.000000,0.079819,-1.000000
1995.000000,1996.000000,0.116859,-1.000000
2006.000000,2007.000000,0.178914,-1.000000
2014.000000,2015.000000,0.605356,-1.000000
2028.000000,2029.000000,0.163373,-1.000000
2041.000000,2042.000000,0.167845,-1.000000
2083.000000,2084.000000,0.166845,-1.000000
2111.000000,2112.000000,0.662513,-1.000000
2119.000000,2120.000000,0.760777,-1.000000
2123.000000,2124.000000,0.581641,-1.000000
2145.000000,2146.000000,0.179824,-1.000000
2159.000000,2160.000000,0.176599,-1.000000
2187.000000,2188.000000,0.611253,-1.000000
2191.000000,2192.000000,0.612696,-1.000000
2202.000000,2203.000000,0.679601,-1.000000
2260.000000,2261.000000,0.391897,-1.000000
2277.000000,2278.000000,0.042230,-1.000000
2279.000000,2280.000000,0.145795,-1.000000
2283.000000,2284.000000,0.075057,-1.000000
2291.000000,2292.000000,0.173303,-1.000000
2297.000000,2298.000000,0.063417,-1.000000
2307.000000,2308.000000,0.074308,-1.000000
2321.000000,2322.000000,0.065118,-1.000000
2329.000000,2330.000000,0.666905,-1.000000
2334.000000,2335.000000,0.090415,-1.000000
2337.000000,2338.000000,0.392559,-1.000000
2342.000000,2343.000000,0.089958,-1.000000
2355.000000,2356.000000,0.088724,-1.000000
2358.000000,2359.000000,0.055159,-1.000000
2361.000000,2362.000000,0.077367,-1.000000
2365.000000,2366.000000,0.136582,-1.000000
2371.000000,2372.000000,0.053069,-1.000000
2376.000000,2377.000000,0.125042,-1.000000
2380.000000,2381.000000,0.098068,-1.000000
2415.000000,2416.000000,0.399176,-1.000000
2431.000000,2432.000000,0.574469,-1.000000
2471.000000,2472.000000,0.588434,-1.000000
2491.000000,2492.000000,0.390365,-1.000000
2494.000000,2495.000000,0.683050,-1.000000
2573.000000,2574.000000,0.388620,-1.000000
2591.000000,2592.000000,0.390412,-1.000000
2606.000000,2607.000000,0.393809,-1.000000
2618.000000,2619.000000,0.595938,-1.000000
2625.000000,2626.000000,0.392781,-1.000000
2657.000000,2658.000000,0.392825,-1.000000
2685.000000,2686.000000,0.395457,-1.000000
2696.000000,2697.000000,0.561499,-1.000000
2714.000000,2715.000000,0.684881,-1.000000
2826.000000,2827.000000,0.076283,-1.000000
2832.000000,2833.000000,0.577183,-1.000000
2838.000000,2839.000000,0.121839,-1.000000
2844.000000,2845.000000,0.175900,-1.000000
2848.000000,2849.000000,0.093204,-1.000000
2856.000000,2857.000000,0.675335,-1.000000
2859.000000,2860.000000,0.916632,-1.000000
2869.000000,2870.000000,0.666272,-1.000000
2877.000000,2878.000000,0.084801,-1.000000
2891.000000,2892.000000,0.099028,-1.000000
2893.000000,2894.000000,0.886208,-1.000000
2901.000000,2902.000000,0.693785,-1.000000
2909.000000,2910.000000,0.807695,-1.000000
2921.000000,2922.000000,0.597087,-1.000000
2932.000000,2933.000000,0.849164,-1.000000
2938.000000,2939.000000,0.588066,-1.000000
2947.000000,2948.000000,0.766201,-1.000000
2956.000000,2957.000000,0.610349,-1.000000
2969.000000,2970.000000,0.694515,-1.000000
2996.000000,2997.000000,0.742280,-1.000000
3024.000000,3025.000000,0.743065,-1.000000
3029.000000,3030.000000,0.615079,-1.000000
3031.000000,3032.000000,0.739309,-1.000000
3034.000000,3035.000000,0.706138,-1.000000
3048.000000,3049.000000,0.704198,-1.000000
3053.000000,3054.000000,0.766946,-1.000000
3059.000000,3060.000000,0.619840,-1.000000
3086.000000,3087.000000,0.773381,-1.000000
3104.000000,3105.000000,0.745561,-1.000000
3130.000000,3131.000000,0.638999,-1.000000
3140.000000,3141.000000,0.573973,-1.000000
3144.000000,3145.000000,0.753858,-1.000000
3248.000000,3249.000000,0.563038,-1.000000
3254.000000,3255.000000,0.560738,-1.000000
3258.000000,3259.000000,0.544133,-1.000000
3261.000000,3262.000000,0.149812,-1.000000
3264.000000,3265.000000,0.646313,-1.000000
3269.000000,3270.000000,0.562081,-1.000000
3271.000000,3272.000000,0.761555,-1.000000
3277.000000,3278.000000,0.835822,-1.000000
3285.000000,3286.000000,0.727337,-1.000000
3293.000000,3294.000000,0.114568,-1.000000
3296.000000,3297.000000,0.111186,-1.000000
3301.000000,3302.000000,0.111071,-1.000000
3310.000000,3311.000000,0.576197,-1.000000
3314.000000,3315.000000,0.548151,-1.000000
3319.000000,3320.000000,0.103105,-1.000000
3321.000000,3322.000000,0.551322,-1.000000
3326.000000,3327.000000,0.550914,-1.000000
3329.000000,3330.000000,0.118031,-1.000000
3335.000000,3336.000000,0.139317,-1.000000
3341.000000,3342.000000,0.150040,-1.000000
3344.000000,3345.000000,0.567855,-1.000000
3349.000000,3350.000000,0.562804,-1.000000
3352.000000,3353.000000,0.153291,-1.000000
3386.000000,3387.000000,0.549574,-1.000000
3397.000000,3398.000000,0.824347,-1.000000
3431.000000,3432.000000,0.103960,-1.000000
3437.000000,3438.000000,0.109645,-1.000000
3448.000000,3449.000000,0.638410,-1.000000
3455.000000,3456.000000,0.789762,-1.000000
3457.000000,3458.000000,0.633772,-1.000000
3462.000000,3463.000000,0.641573,-1.000000
3472.000000,3473.000000,0.097557,-1.000000
3482.000000,3483.000000,0.560055,-1.000000
3487.000000,3488.000000,0.093005,-1.000000
3489.000000,3490.000000,0.577776,-1.000000
3494.000000,3495.000000,0.107045,-1.000000
3496.000000,3497.000000,0.207820,-1.000000
3504.000000,3505.000000,0.155843,-1.000000
3509.000000,3510.000000,0.569555,-1.000000
3513.000000,3514.000000,0.148850,-1.000000
3515.000000,3516.000000,0.804606,-1.000000
3520.000000,3521.000000,0.572255,-1.000000
3522.000000,3523.000000,0.675005,-1.000000
3528.000000,3529.000000,0.799943,-1.000000
3535.000000,3536.000000,0.675665,-1.000000
3540.000000,3541.000000,0.684579,-1.000000
3546.000000,3547.000000,0.682525,-1.000000
3548.000000,3549.000000,0.551070,-1.000000
3554.000000,3555.000000,0.671098,-1.000000
3559.000000,3560.000000,0.732256,-1.000000
3592.000000,3593.000000,0.666545,-1.000000
3600.000000,3601.000000,0.686846,-1.000000
3606.000000,3607.000000,0.685872,-1.000000
3617.000000,3618.000000,0.663935,-1.000000
3624.000000,3625.000000,0.675254,-1.000000
3630.000000,3631.000000,0.760387,-1.000000
3635.000000,3636.000000,0.813960,-1.000000
3637.000000,3638.000000,0.710436,-1.000000
3642.000000,3643.000000,0.785039,-1.000000
3645.000000,3646.000000,0.712918,-1.000000
3648.000000,3649.000000,0.570141,-1.000000
3651.000000,3652.000000,0.813164,-1.000000
3654.000000,3655.000000,0.728738,-1.000000
3659.000000,3660.000000,0.740214,-1.000000
3662.000000,3663.000000,0.683528,-1.000000
3670.000000,3671.000000,0.794408,-1.000000
3674.000000,3675.000000,0.765519,-1.000000
3680.000000,3681.000000,0.992142,-1.000000
3686.000000,3687.000000,0.587668,-1.000000
3699.000000,3700.000000,0.663257,-1.000000
3759.000000,3760.000000,0.671247,-1.000000
3804.000000,3805.000000,0.152607,-1.000000
3811.000000,3812.000000,0.150955,-1.000000
3817.000000,3818.000000,0.592536,-1.000000
3819.000000,3820.000000,0.180085,-1.000000
3823.000000,3824.000000,0.164551,-1.000000
3840.000000,3841.000000,0.131588,-1.000000
3843.000000,3844.000000,0.645176,-1.000000
3845.000000,3846.000000,0.138493,-1.000000
3856.000000,3857.000000,0.237603,-1.000000
3868.000000,3869.000000,0.137629,-1.000000
3878.000000,3879.000000,0.593509,-1.000000
3953.000000,3954.000000,0.666483,-1.000000
4020.000000,4021.000000,0.576875,-1.000000
4023.000000,4024.000000,0.670398,-1.000000
4026.000000,4027.000000,0.818463,-1.000000
4043.000000,4044.000000,0.648327,-1.000000
4082.000000,4083.000000,0.652988,-1.000000
4089.000000,4090.000000,0.655538,-1.000000
4091.000000,4092.000000,0.760243,-1.000000
4115.000000,4116.000000,0.659041,-1.000000
4119.000000,4120.000000,0.646921,-1.000000
4136.000000,4137.000000,0.568798,-1.000000
4140.000000,4141.000000,0.177320,-1.000000
4146.000000,4147.000000,0.162900,-1.000000
4165.000000,4166.000000,0.197298,-1.000000
4168.000000,4169.000000,0.653898,-1.000000
4172.000000,4173.000000,0.140797,-1.000000
4178.000000,4179.000000,0.658418,-1.000000
4183.000000,4184.000000,0.208549,-1.000000
4187.000000,4188.000000,0.146164,-1.000000
4191.000000,4192.000000,0.594022,-1.000000
4194.000000,4195.000000,0.163639,-1.000000
4199.000000,4200.000000,0.660856,-1.000000
4205.000000,4206.000000,0.139043,-1.000000
4213.000000,4214.000000,0.171518,-1.000000
4220.000000,4221.000000,0.649159,-1.000000
4225.000000,4226.000000,0.179707,-1.000000
4230.000000,4231.000000,0.563302,-1.000000
4235.000000,4236.000000,0.668374,-1.000000
4250.000000,4251.000000,0.221884,-1.000000
4252.000000,4253.000000,0.651946,-1.000000
4259.000000,4260.000000,0.185033,-1.000000
4262.000000,4263.000000,0.197887,-1.000000
4269.000000,4270.000000,0.179869,-1.000000
4272.000000,4273.000000,0.237178,-1.000000
4275.000000,4276.000000,0.583423,-1.000000
4283.000000,4284.000000,0.216606,-1.000000
4285.000000,4286.000000,0.567537,-1.000000
4289.000000,4290.000000,0.174990,-1.000000
4307.000000,4308.000000,0.853090,-1.000000
4314.000000,4315.000000,0.596949,-1.000000
4380.000000,4381.000000,0.719492,-1.000000
4389.000000,4390.000000,0.698888,-1.000000
4412.000000,4413.000000,0.674927,-1.000000
4420.000000,4421.000000,0.751540,-1.000000
4426.000000,4427.000000,0.573287,-1.000000
4435.000000,4436.000000,0.594653,-1.000000
4445.000000,4446.000000,0.729506,-1.000000
4450.000000,4451.000000,0.686857,-1.000000
4457.000000,4458.000000,0.795882,-1.000000
4461.000000,4462.000000,0.749253,-1.000000
4471.000000,4472.000000,0.150392,-1.000000
4477.000000,4478.000000,0.665646,-1.000000
4486.000000,4487.000000,0.198055,-1.000000
4491.000000,4492.000000,0.156259,-1.000000
4507.000000,4508.000000,0.176996,-1.000000
4511.000000,4512.000000,0.651012,-1.000000
4516.000000,4517.000000,0.662981,-1.000000
4529.000000,4530.000000,0.210058,-1.000000
4533.000000,4534.000000,0.675431,-1.000000
4535.000000,4536.000000,0.191255,-1.000000
4539.000000,4540.000000,0.680566,-1.000000
4555.000000,4556.000000,0.570756,-1.000000
4565.000000,4566.000000,0.223107,-1.000000
4568.000000,4569.000000,0.675878,-1.000000
4573.000000,4574.000000,0.582588,-1.000000
4575.000000,4576.000000,0.692852,-1.000000
4585.000000,4586.000000,0.754227,-1.000000
4592.000000,4593.000000,0.583924,-1.000000
4597.000000,4598.000000,0.597654,-1.000000
4607.000000,4608.000000,0.788597,-1.000000
4611.000000,4612.000000,0.579188,-1.000000
4714.000000,4715.000000,0.670451,-1.000000
4774.000000,4775.000000,0.574757,-1.000000
4781.000000,4782.000000,0.234609,-1.000000
4787.000000,4788.000000,0.689988,-1.000000
4789.000000,4790.000000,0.218290,-1.000000
4809.000000,4810.000000,0.678777,-1.000000
4814.000000,4815.000000,0.185809,-1.000000
4817.000000,4818.000000,0.586780,-1.000000
4820.000000,4821.000000,0.687707,-1.000000
4823.000000,4824.000000,0.182852,-1.000000
4830.000000,4831.000000,0.596247,-1.000000
4839.000000,4840.000000,0.585789,-1.000000
4841.000000,4842.000000,0.201375,-1.000000
4844.000000,4845.000000,0.672925,-1.000000
4848.000000,4849.000000,0.220665,-1.000000
4851.000000,4852.000000,0.680504,-1.000000
4853.000000,4854.000000,0.209446,-1.000000
4902.000000,4903.000000,0.733940,-1.000000
5132.000000,5133.000000,0.961263,-1.000000
5158.000000,5159.000000,0.708257,-1.000000
5161.000000,5162.000000,0.923662,-1.000000
5167.000000,5168.000000,0.220633,-1.000000
5171.000000,5172.000000,0.597288,-1.000000
5174.000000,5175.000000,0.700423,-1.000000
5180.000000,5181.000000,0.657462,-1.000000
5182.000000,5183.000000,0.233747,-1.000000
5185.000000,5186.000000,0.200026,-1.000000
5192.000000,5193.000000,0.693153,-1.000000
5218.000000,5219.000000,0.560400,-1.000000
5222.000000,5223.000000,0.708515,-1.000000
5246.000000,5247.000000,0.676485,-1.000000
5251.000000,5252.000000,0.564369,-1.000000
5253.000000,5254.000000,0.740345,-1.000000
5287.000000,5288.000000,0.748127,-1.000000
5306.000000,5307.000000,0.604652,-1.000000
5371.000000,5372.000000,0.868219,-1.000000
5403.000000,5404.000000,0.579213,-1.000000
5445.000000,5446.000000,0.566342,-1.000000
5481.000000,5482.000000,0.582951,-1.000000
5507.000000,5508.000000,0.575213,-1.000000
5515.000000,5516.000000,0.572892,-1.000000
5523.000000,5524.000000,0.577716,-1.000000
5556.000000,5557.000000,0.589122,-1.000000
5562.000000,5563.000000,0.573526,-1.000000
5572.000000,5573.000000,0.598389,-1.000000
5597.000000,5598.000000,0.580578,-1.000000
5619.000000,5620.000000,0.232561,-1.000000
5625.000000,5626.000000,0.836437,-1.000000
5629.000000,5630.000000,0.762728,-1.000000
5648.000000,5649.000000,0.230849,-1.000000
5665.000000,5666.000000,0.323076,-1.000000
5670.000000,5671.000000,0.756300,-1.000000
5672.000000,5673.000000,0.298628,-1.000000
5679.000000,5680.000000,0.252306,-1.000000
5681.000000,5682.000000,0.752552,-1.000000
5689.000000,5690.000000,0.592838,-1.000000
5715.000000,5716.000000,0.576258,-1.000000
5719.000000,5720.000000,0.571357,-1.000000
5721.000000,5722.000000,0.735792,-1.000000
5740.000000,5741.000000,0.862305,-1.000000
5745.000000,5746.000000,0.812035,-1.000000
5749.000000,5750.000000,0.864737,-1.000000
5755.000000,5756.000000,0.821128,-1.000000
5761.000000,5762.000000,0.248136,-1.000000
5764.000000,5765.000000,0.572491,-1.000000
5769.000000,5770.000000,0.294142,-1.000000
5776.000000,5777.000000,0.241057,-1.000000
5780.000000,5781.000000,0.803281,-1.000000
5783.000000,5784.000000,0.588325,-1.000000
5790.000000,5791.000000,0.918859,-1.000000
5800.000000,5801.000000,0.754159,-1.000000
5807.000000,5808.000000,0.899174,-1.000000
5809.000000,5810.000000,0.755902,-1.000000
5812.000000,5813.000000,0.777568,-1.000000
5815.000000,5816.000000,0.324378,-1.000000
5840.000000,5841.000000,0.595642,-1.000000
5849.000000,5850.000000,0.594356,-1.000000
5869.000000,5870.000000,0.593542,-1.000000
5885.000000,5886.000000,0.589579,-1.000000
5929.000000,5930.000000,0.593949,-1.000000
5955.000000,5956.000000,0.583153,-1.000000
5960.000000,5961.000000,0.581454,-1.000000
6004.000000,6005.000000,0.256858,-1.000000
6015.000000,6016.000000,0.321874,-1.000000
6017.000000,6018.000000,0.741625,-1.000000
6019.000000,6020.000000,0.242557,-1.000000
6021.000000,6022.000000,0.747565,-1.000000
6027.000000,6028.000000,0.270834,-1.000000
6031.000000,6032.000000,0.591882,-1.000000
6040.000000,6041.000000,0.296880,-1.000000
6048.000000,6049.000000,0.257457,-1.000000
6054.000000,6055.000000,0.774148,-1.000000
6058.000000,6059.000000,0.821978,-1.000000
6061.000000,6062.000000,0.575900,-1.000000
6076.000000,6077.000000,0.765336,-1.000000
6085.000000,6086.000000,0.784293,-1.000000
6091.000000,6092.000000,0.320387,-1.000000
6099.000000,6100.000000,0.756854,-1.000000
6103.000000,6104.000000,0.311620,-1.000000
6108.000000,6109.000000,0.768911,-1.000000
6124.000000,6125.000000,0.936865,-1.000000
6134.000000,6135.000000,0.762845,-1.000000
6145.000000,6146.000000,0.592014,-1.000000
6152.000000,6153.000000,0.593907,-1.000000
6158.000000,6159.000000,0.744907,-1.000000
6164.000000,6165.000000,0.754792,-1.000000
6211.000000,6212.000000,0.593778,-1.000000
6229.000000,6230.000000,0.595704,-1.000000
6250.000000,6251.000000,0.941508,-1.000000
6496.000000,6497.000000,1.124217,-1.000000
6503.000000,6504.000000,0.804170,-1.000000
6505.000000,6506.000000,1.009784,-1.000000
6507.000000,6508.000000,0.873296,-1.000000
6513.000000,6514.000000,0.816601,-1.000000
6518.000000,6519.000000,0.955122,-1.000000
6523.000000,6524.000000,0.773591,-1.000000
6530.000000,6531.000000,0.849073,-1.000000
6536.000000,6537.000000,0.790042,-1.000000
6542.000000,6543.000000,0.870267,-1.000000
6545.000000,6546.000000,0.884067,-1.000000
6550.000000,6551.000000,0.806534,-1.000000
6556.000000,6557.000000,0.317123,-1.000000
6558.000000,6559.000000,0.784766,-1.000000
6565.000000,6566.000000,0.812598,-1.000000
6569.000000,6570.000000,0.789534,-1.000000
6582.000000,6583.000000,0.309419,-1.000000
6598.000000,6599.000000,0.761026,-1.000000
6619.000000,6620.000000,0.819736,-1.000000
6624.000000,6625.000000,0.909978,-1.000000
6640.000000,6641.000000,0.853716,-1.000000
6645.000000,6646.000000,0.804403,-1.000000
6652.000000,6653.000000,0.850480,-1.000000
6660.000000,6661.000000,0.828210,-1.000000
6679.000000,6680.000000,0.771175,-1.000000
6688.000000,6689.000000,0.792402,-1.000000
6730.000000,6731.000000,0.746866,-1.000000
6768.000000,6769.000000,0.798141,-1.000000
6773.000000,6774.000000,0.799304,-1.000000
6788.000000,6789.000000,0.786576,-1.000000
6795.000000,6796.000000,0.796552,-1.000000
6798.000000,6799.000000,0.797928,-1.000000
6863.000000,6864.000000,0.823382,-1.000000
6866.000000,6867.000000,0.844566,-1.000000
6873.000000,6874.000000,0.748567,-1.000000
6900.000000,6901.000000,0.800251,-1.000000
6944.000000,6945.000000,0.696676,-1.000000
6949.000000,6950.000000,0.748724,-1.000000
6956.000000,6957.000000,0.932683,-1.000000
6981.000000,6982.000000,0.903949,-1.000000
7012.000000,7013.000000,0.978438,-1.000000
7019.000000,7020.000000,1.002249,-1.000000
7034.000000,7035.000000,0.884424,-1.000000
7070.000000,7071.000000,0.352350,-1.000000
7073.000000,7074.000000,0.837061,-1.000000
7077.000000,7078.000000,0.395462,-1.000000
7083.000000,7084.000000,0.409685,-1.000000
7086.000000,7087.000000,0.755449,-1.000000
7089.000000,7090.000000,0.379000,-1.000000
7093.000000,7094.000000,0.986073,-1.000000
7116.000000,7117.000000,0.818345,-1.000000
7118.000000,7119.000000,0.957976,-1.000000
7121.000000,7122.000000,0.695535,-1.000000
7127.000000,7128.000000,0.976124,-1.000000
7133.000000,7134.000000,0.389839,-1.000000
7145.000000,7146.000000,0.694320,-1.000000
7149.000000,7150.000000,1.156972,-1.000000
7153.000000,7154.000000,0.885377,-1.000000
7155.000000,7156.000000,0.749129,-1.000000
7158.000000,7159.000000,1.077005,-1.000000
7171.000000,7172.000000,0.860950,-1.000000
7200.000000,7201.000000,0.853711,-1.000000
7211.000000,7212.000000,0.880725,-1.000000
7283.000000,7284.000000,0.691591,-1.000000
7334.000000,7335.000000,0.854531,-1.000000
7549.000000,7550.000000,0.864515,-1.000000
7553.000000,7554.000000,0.844110,-1.000000
7650.000000,7651.000000,0.826961,-1.000000
7683.000000,7684.000000,0.919260,-1.000000
7745.000000,7746.000000,0.759658,-1.000000
7762.000000,7763.000000,0.856840,-1.000000
7766.000000,7767.000000,0.862896,-1.000000
7769.000000,7770.000000,0.843286,-1.000000
7778.000000,7779.000000,0.973595,-1.000000
7782.000000,7783.000000,0.349739,-1.000000
7784.000000,7785.000000,0.835975,-1.000000
7794.000000,7795.000000,0.753325,-1.000000
7803.000000,7804.000000,0.983690,-1.000000
7806.000000,7807.000000,0.935241,-1.000000
7811.000000,7812.000000,1.070149,-1.000000
7817.000000,7818.000000,1.050041,-1.000000
7821.000000,7822.000000,0.833918,-1.000000
7833.000000,7834.000000,0.770032,-1.000000
7836.000000,7837.000000,0.859980,-1.000000
7889.000000,7890.000000,0.528254,-2.000000
7974.000000,7975.000000,0.849861,-1.000000
7983.000000,7984.000000,0.863431,-1.000000
7991.000000,7992.000000,0.427042,-1.000000
7996.000000,7997.000000,1.003198,-1.000000
8000.000000,8001.000000,0.867086,-1.000000
8004.000000,8005.000000,0.984589,-1.000000
8011.000000,8012.000000,0.410351,-1.000000
8014.000000,8015.000000,0.850889,-1.000000
8021.000000,8022.000000,0.751277,-1.000000
8030.000000,8031.000000,0.415210,-1.000000
8032.000000,8033.000000,0.971198,-1.000000
8036.000000,8037.000000,1.000539,-1.000000
8038.000000,8039.000000,0.837986,-1.000000
8042.000000,8043.000000,1.002708,-1.000000
8046.000000,8047.000000,1.165991,-1.000000
8057.000000,8058.000000,0.849555,-1.000000
8059.000000,8060.000000,0.748763,-1.000000
8100.000000,8101.000000,0.828584,-1.000000
8129.000000,8130.000000,0.868951,-1.000000
8129.000000,8130.000000,0.868951,-2.000000
8183.000000,8184.000000,0.831205,-1.000000
8218.000000,8219.000000,0.860458,-1.000000
8241.000000,8242.000000,0.674861,-2.000000
8282.000000,8283.000000,0.951097,-1.000000
8285.000000,8286.000000,0.830637,-1.000000
8374.000000,8375.000000,0.839084,-1.000000
8441.000000,8442.000000,0.758347,-2.000000
8453.000000,8454.000000,0.860185,-1.000000
8462.000000,8463.000000,0.857333,-1.000000
8477.000000,8478.000000,0.864594,-1.000000
8483.000000,8484.000000,0.852776,-1.000000
8492.000000,8493.000000,0.830829,-1.000000
8594.000000,8595.000000,0.774638,-1.000000
8601.000000,8602.000000,0.772340,-1.000000
8633.000000,8634.000000,0.835060,-1.000000
8713.000000,8714.000000,0.857515,-1.000000
8717.000000,8718.000000,0.958191,-1.000000
8732.000000,8733.000000,0.939272,-1.000000
8750.000000,8751.000000,0.834133,-1.000000
8753.000000,8754.000000,0.972918,-1.000000
8779.000000,8780.000000,0.919931,-1.000000
8790.000000,8791.000000,0.981150,-1.000000
8816.000000,8817.000000,0.974530,-1.000000
8847.000000,8848.000000,0.850239,-1.000000
8851.000000,8852.000000,0.944737,-1.000000
8855.000000,8856.000000,1.066759,-1.000000
8877.000000,8878.000000,0.941367,-1.000000
8906.000000,8907.000000,0.848888,-1.000000
8909.000000,8910.000000,0.864701,-1.000000
8936.000000,8937.000000,0.776173,-1.000000
9001.000000,9002.000000,0.506757,-1.000000
9010.000000,9011.000000,0.952707,-1.000000
9013.000000,9014.000000,0.959742,-1.000000
9020.000000,9021.000000,0.494238,-1.000000
9023.000000,9024.000000,0.953215,-1.000000
9035.000000,9036.000000,0.433142,-1.000000
9039.000000,9040.000000,0.846522,-1.000000
9042.000000,9043.000000,0.515679,-1.000000
9046.000000,9047.000000,0.488211,-1.000000
9057.000000,9058.000000,0.496271,-1.000000
9064.000000,9065.000000,0.473318,-1.000000
9067.000000,9068.000000,0.456292,-1.000000
9079.000000,9080.000000,1.082068,-1.000000
9084.000000,9085.000000,1.035398,-1.000000
9088.000000,9089.000000,1.010548,-1.000000
9094.000000,9095.000000,1.054665,-1.000000
9101.000000,9102.000000,0.980610,-1.000000
9112.000000,9113.000000,0.846497,-1.000000
9119.000000,9120.000000,0.948636,-1.000000
9123.000000,9124.000000,0.839786,-1.000000
9127.000000,9128.000000,0.506051,-1.000000
9130.000000,9131.000000,0.845641,-1.000000
9138.000000,9139.000000,0.850111,-1.000000
9176.000000,9177.000000,0.961326,-1.000000
9196.000000,9197.000000,0.961445,-1.000000
9199.000000,9200.000000,0.457114,-1.000000
9204.000000,9205.000000,0.494975,-1.000000
9206.000000,9207.000000,0.959606,-1.000000
9208.000000,9209.000000,0.498181,-1.000000
9210.000000,9211.000000,0.966497,-1.000000
9213.000000,9214.000000,0.490741,-1.000000
9223.000000,9224.000000,0.861525,-1.000000
9227.000000,9228.000000,0.498818,-1.000000
9237.000000,9238.000000,0.468909,-1.000000
9243.000000,9244.000000,0.472114,-1.000000
9258.000000,9259.000000,0.944819,-1.000000
9260.000000,9261.000000,0.453169,-1.000000
9264.000000,9265.000000,0.924192,-1.000000
9269.000000,9270.000000,0.499021,-1.000000
